data	cota
2015-02-11	167.0
2015-02-10	185.0
2015-02-09	135.0
2015-02-08	130.0
2015-02-07	130.0
2015-02-06	109.0
2015-02-05	100.0
2015-02-04	112.0
2015-02-03	122.0
2015-02-02	77.0
2015-02-01	83.0
2015-01-31	89.0
2015-01-30	91.0
2015-01-29	96.0
2015-01-28	98.0
2015-01-27	96.0
2015-01-26	93.0
2015-01-25	90.0
2015-01-24	87.0
2015-01-23	84.0
2015-01-22	86.0
2015-01-21	87.0
2015-01-20	88.0
2015-01-19	91.0
2015-01-18	92.0
2015-01-17	91.0
2015-01-16	93.0
2015-01-15	91.0
2015-01-14	97.0
2015-01-13	96.0
2015-01-12	97.0
2015-01-11	98.0
2015-01-10	102.0
2015-01-09	106.0
2015-01-08	109.0
2015-01-07	124.0
2015-01-06	130.0
2015-01-05	122.0
2015-01-04	111.0
2015-01-03	106.0
2015-01-02	89.0
2015-01-01	84.0
2014-12-31	92.0
2014-12-30	90.0
2014-12-29	88.0
2014-12-28	96.0
2014-12-27	115.0
2014-12-26	138.0
2014-12-25	133.0
2014-12-24	126.0
2014-12-23	124.0
2014-12-22	112.0
2014-12-21	108.0
2014-12-20	107.0
2014-12-19	116.0
2014-12-18	138.0
2014-12-17	153.0
2014-12-16	142.0
2014-12-15	110.0
2014-12-14	94.0
2014-12-13	96.0
2014-12-12	110.0
2014-12-11	112.0
2014-12-10	114.0
2014-12-09	129.0
2014-12-08	160.0
2014-12-07	158.0
2014-12-06	131.0
2014-12-05	118.0
2014-12-04	127.0
2014-12-03	138.0
2014-12-02	160.0
2014-12-01	273.0
2014-11-30	250.0
2014-11-29	224.0
2014-11-28	162.0
2014-11-27	128.0
2014-11-26	96.0
2014-11-25	106.0
2014-11-24	71.0
2014-11-23	67.0
2014-11-22	65.0
2014-11-21	68.0
2014-11-20	71.0
2014-11-19	76.0
2014-11-18	105.0
2014-11-17	124.0
2014-11-16	123.0
2014-11-15	118.0
2014-11-14	112.0
2014-11-13	95.0
2014-11-12	78.0
2014-11-11	75.0
2014-11-10	69.0
2014-11-09	65.0
2014-11-08	64.0
2014-11-07	62.0
2014-11-06	60.0
2014-11-05	62.0
2014-11-04	64.0
2014-11-03	65.0
2014-11-02	68.0
2014-11-01	71.0
2014-10-31	74.0
2014-10-30	78.0
2014-10-29	78.0
2014-10-28	79.0
2014-10-27	76.0
2014-10-26	73.0
2014-10-25	71.0
2014-10-24	71.0
2014-10-23	72.0
2014-10-22	66.0
2014-10-21	56.0
2014-10-20	51.0
2014-10-19	50.0
2014-10-18	50.0
2014-10-17	50.0
2014-10-16	50.0
2014-10-15	51.0
2014-10-14	53.0
2014-10-13	54.0
2014-10-12	55.0
2014-10-11	56.0
2014-10-10	57.0
2014-10-09	57.0
2014-10-08	58.0
2014-10-07	59.0
2014-10-06	60.0
2014-10-05	62.0
2014-10-04	65.0
2014-10-03	64.0
2014-10-02	61.0
2014-10-01	59.0
2014-09-30	59.0
2014-09-29	59.0
2014-09-28	59.0
2014-09-27	59.0
2014-09-26	60.0
2014-09-25	61.0
2014-09-24	63.0
2014-09-23	64.0
2014-09-22	64.0
2014-09-21	64.0
2014-09-20	64.0
2014-09-19	64.0
2014-09-18	64.0
2014-09-17	64.0
2014-09-16	65.0
2014-09-15	65.0
2014-09-14	66.0
2014-09-13	67.0
2014-09-12	68.0
2014-09-11	69.0
2014-09-10	70.0
2014-09-09	71.0
2014-09-08	73.0
2014-09-07	76.0
2014-09-06	80.0
2014-09-05	80.0
2014-09-04	78.0
2014-09-03	78.0
2014-09-02	78.0
2014-09-01	76.0
2014-08-31	74.0
2014-08-30	73.0
2014-08-29	73.0
2014-08-28	73.0
2014-08-27	72.0
2014-08-26	71.0
2014-08-25	72.0
2014-08-24	74.0
2014-08-23	76.0
2014-08-22	78.0
2014-08-21	79.0
2014-08-20	80.0
2014-08-19	80.0
2014-08-18	78.0
2014-08-17	77.0
2014-08-16	75.0
2014-08-15	74.0
2014-08-14	74.0
2014-08-13	74.0
2014-08-12	74.0
2014-08-11	75.0
2014-08-10	76.0
2014-08-09	76.0
2014-08-08	78.0
2014-08-07	78.0
2014-08-06	78.0
2014-08-05	80.0
2014-08-04	82.0
2014-08-03	85.0
2014-08-02	86.0
2014-08-01	89.0
2014-07-31	96.0
2014-07-30	102.0
2014-07-29	100.0
2014-07-28	92.0
2014-07-27	84.0
2014-07-26	80.0
2014-07-25	78.0
2014-07-24	78.0
2014-07-23	76.0
2014-07-22	77.0
2014-07-21	76.0
2014-07-20	78.0
2014-07-19	76.0
2014-07-18	78.0
2014-07-17	78.0
2014-07-16	76.0
2014-07-15	77.0
2014-07-14	76.0
2014-07-13	78.0
2014-07-12	78.0
2014-07-11	78.0
2014-07-10	78.0
2014-07-09	78.0
2014-07-08	82.0
2014-07-07	84.0
2014-07-06	83.0
2014-07-05	82.0
2014-07-04	82.0
2014-07-03	80.0
2014-07-02	82.0
2014-07-01	80.0
2014-06-30	80.0
2014-06-29	83.0
2014-06-28	85.0
2014-06-27	84.0
2014-06-26	84.0
2014-06-25	82.0
2014-06-24	82.0
2014-06-23	78.0
2014-06-22	80.0
2014-06-21	80.0
2014-06-20	80.0
2014-06-19	80.0
2014-06-18	80.0
2014-06-17	82.0
2014-06-16	82.0
2014-06-15	86.0
2014-06-14	86.0
2014-06-13	86.0
2014-06-12	80.0
2014-06-11	86.0
2014-06-10	84.0
2014-06-09	84.0
2014-06-08	84.0
2014-06-07	80.0
2014-06-06	82.0
2014-06-05	84.0
2014-06-04	77.0
2014-06-03	86.0
2014-06-02	83.0
2014-06-01	82.0
2014-05-31	84.0
2014-05-30	90.0
2014-05-29	88.0
2014-05-28	84.0
2014-05-27	83.0
2014-05-26	80.0
2014-05-25	82.0
2014-05-24	80.0
2014-05-23	82.0
2014-05-22	82.0
2014-05-21	82.0
2014-05-20	80.0
2014-05-19	80.0
2014-05-18	82.0
2014-05-17	84.0
2014-05-16	81.0
2014-05-15	84.0
2014-05-14	80.0
2014-05-13	84.0
2014-05-12	84.0
2014-05-11	88.0
2014-05-10	100.0
2014-05-09	88.0
2014-05-08	82.0
2014-05-07	80.0
2014-05-06	86.0
2014-05-05	85.0
2014-05-04	93.0
2014-05-03	88.0
2014-05-02	88.0
2014-05-01	88.0
2014-04-30	99.0
2014-04-29	97.0
2014-04-28	98.0
2014-04-27	101.0
2014-04-26	118.0
2014-04-25	116.0
2014-04-24	113.0
2014-04-23	99.0
2014-04-22	95.0
2014-04-21	93.0
2014-04-20	94.0
2014-04-19	96.0
2014-04-18	110.0
2014-04-17	108.0
2014-04-16	103.0
2014-04-15	106.0
2014-04-14	108.0
2014-04-13	100.0
2014-04-12	100.0
2014-04-11	100.0
2014-04-10	98.0
2014-04-09	112.0
2014-04-08	119.0
2014-04-07	116.0
2014-04-06	140.0
2014-04-05	148.0
2014-04-04	146.0
2014-04-03	120.0
2014-04-02	125.0
2014-04-01	102.0
2014-03-31	93.0
2014-03-30	93.0
2014-03-29	115.0
2014-03-28	111.0
2014-03-27	104.0
2014-03-26	124.0
2014-03-25	144.0
2014-03-24	108.0
2014-03-23	100.0
2014-03-22	89.0
2014-03-21	92.0
2014-03-20	88.0
2014-03-19	85.0
2014-03-18	106.0
2014-03-17	91.0
2014-03-16	102.0
2014-03-15	114.0
2014-03-14	116.0
2014-03-13	114.0
2014-03-12	133.0
2014-03-11	149.0
2014-03-10	174.0
2014-03-09	180.0
2014-03-08	123.0
2014-03-07	101.0
2014-03-06	96.0
2014-03-05	105.0
2014-03-04	122.0
2014-03-03	91.0
2014-03-02	80.0
2014-03-01	80.0
2014-02-28	78.0
2014-02-27	79.0
2014-02-26	80.0
2014-02-25	84.0
2014-02-24	84.0
2014-02-23	92.0
2014-02-22	88.0
2014-02-21	101.0
2014-02-20	97.0
2014-02-19	98.0
2014-02-18	86.0
2014-02-17	84.0
2014-02-16	84.0
2014-02-15	85.0
2014-02-14	89.0
2014-02-13	80.0
2014-02-12	77.0
2014-02-11	83.0
2014-02-10	82.0
2014-02-09	89.0
2014-02-08	82.0
2014-02-07	88.0
2014-02-06	88.0
2014-02-05	91.0
2014-02-04	93.0
2014-02-03	90.0
2014-02-02	94.0
2014-02-01	96.0
2014-01-31	98.0
2014-01-30	99.0
2014-01-29	102.0
2014-01-28	122.0
2014-01-27	114.0
2014-01-26	128.0
2014-01-25	135.0
2014-01-24	139.0
2014-01-23	132.0
2014-01-22	142.0
2014-01-21	135.0
2014-01-20	127.0
2014-01-19	121.0
2014-01-18	110.0
2014-01-17	112.0
2014-01-16	108.0
2014-01-15	108.0
2014-01-14	130.0
2014-01-13	110.0
2014-01-12	122.0
2014-01-11	132.0
2014-01-10	122.0
2014-01-09	114.0
2014-01-08	119.0
2014-01-07	138.0
2014-01-06	130.0
2014-01-05	148.0
2014-01-04	147.0
2014-01-03	150.0
2014-01-02	152.0
2014-01-01	152.0
2013-12-31	162.0
2013-12-30	164.0
2013-12-29	170.0
2013-12-28	175.0
2013-12-27	194.0
2013-12-26	218.0
2013-12-25	250.0
2013-12-24	217.0
2013-12-23	214.0
2013-12-22	176.0
2013-12-21	134.0
2013-12-20	147.0
2013-12-19	169.0
2013-12-18	168.0
2013-12-17	152.0
2013-12-16	152.0
2013-12-15	170.0
2013-12-14	199.0
2013-12-13	231.0
2013-12-12	161.0
2013-12-11	148.0
2013-12-10	160.0
2013-12-09	166.0
2013-12-08	168.0
2013-12-07	179.0
2013-12-06	176.0
2013-12-05	208.0
2013-12-04	266.0
2013-12-03	272.0
2013-12-02	142.0
2013-12-01	148.0
2013-11-30	152.0
2013-11-29	160.0
2013-11-28	164.0
2013-11-27	153.0
2013-11-26	129.0
2013-11-25	93.0
2013-11-24	85.0
2013-11-23	81.0
2013-11-22	82.0
2013-11-21	81.0
2013-11-20	81.0
2013-11-19	86.0
2013-11-18	84.0
2013-11-17	94.0
2013-11-16	98.0
2013-11-15	98.0
2013-11-14	91.0
2013-11-13	90.0
2013-11-12	101.0
2013-11-11	107.0
2013-11-10	124.0
2013-11-09	120.0
2013-11-08	95.0
2013-11-07	84.0
2013-11-06	80.0
2013-11-05	84.0
2013-11-04	86.0
2013-11-03	86.0
2013-11-02	84.0
2013-11-01	82.0
2013-10-31	86.0
2013-10-30	84.0
2013-10-29	82.0
2013-10-28	84.0
2013-10-27	86.0
2013-10-26	105.0
2013-10-25	111.0
2013-10-24	98.0
2013-10-23	122.0
2013-10-22	118.0
2013-10-21	108.0
2013-10-20	114.0
2013-10-19	130.0
2013-10-18	106.0
2013-10-17	90.0
2013-10-16	90.0
2013-10-15	106.0
2013-10-14	100.0
2013-10-13	110.0
2013-10-12	116.0
2013-10-11	121.0
2013-10-10	108.0
2013-10-09	120.0
2013-10-08	125.0
2013-10-07	138.0
2013-10-06	134.0
2013-10-05	136.0
2013-10-04	123.0
2013-10-03	109.0
2013-10-02	120.0
2013-10-01	128.0
2013-09-30	106.0
2013-09-29	106.0
2013-09-28	125.0
2013-09-27	138.0
2013-09-26	110.0
2013-09-25	86.0
2013-09-24	86.0
2013-09-23	82.0
2013-09-22	86.0
2013-09-21	82.0
2013-09-20	86.0
2013-09-19	82.0
2013-09-18	86.0
2013-09-17	88.0
2013-09-16	86.0
2013-09-15	90.0
2013-09-14	90.0
2013-09-13	90.0
2013-09-12	88.0
2013-09-11	85.0
2013-09-10	92.0
2013-09-09	94.0
2013-09-08	93.0
2013-09-07	104.0
2013-09-06	92.0
2013-09-05	88.0
2013-09-04	84.0
2013-09-03	100.0
2013-09-02	89.0
2013-09-01	86.0
2013-08-31	87.0
2013-08-30	84.0
2013-08-29	86.0
2013-08-28	91.0
2013-08-27	93.0
2013-08-26	95.0
2013-08-25	93.0
2013-08-24	96.0
2013-08-23	98.0
2013-08-22	97.0
2013-08-21	97.0
2013-08-20	100.0
2013-08-19	100.0
2013-08-18	100.0
2013-08-17	94.0
2013-08-16	90.0
2013-08-15	92.0
2013-08-14	94.0
2013-08-13	103.0
2013-08-12	92.0
2013-08-11	104.0
2013-08-10	93.0
2013-08-09	96.0
2013-08-08	92.0
2013-08-07	94.0
2013-08-06	96.0
2013-08-05	94.0
2013-08-04	96.0
2013-08-03	102.0
2013-08-02	103.0
2013-08-01	97.0
2013-07-31	96.0
2013-07-30	112.0
2013-07-29	96.0
2013-07-28	106.0
2013-07-27	110.0
2013-07-26	112.0
2013-07-25	97.0
2013-07-24	110.0
2013-07-23	121.0
2013-07-22	102.0
2013-07-21	108.0
2013-07-20	120.0
2013-07-19	120.0
2013-07-18	117.0
2013-07-17	119.0
2013-07-16	120.0
2013-07-15	106.0
2013-07-14	113.0
2013-07-13	118.0
2013-07-12	109.0
2013-07-11	103.0
2013-07-10	120.0
2013-07-09	121.0
2013-07-08	106.0
2013-07-07	113.0
2013-07-06	121.0
2013-07-05	115.0
2013-07-04	106.0
2013-07-03	120.0
2013-07-02	113.0
2013-07-01	107.0
2013-06-30	116.0
2013-06-29	116.0
2013-06-28	112.0
2013-06-27	109.0
2013-06-26	113.0
2013-06-25	121.0
2013-06-24	108.0
2013-06-23	112.0
2013-06-22	113.0
2013-06-21	118.0
2013-06-20	120.0
2013-06-19	123.0
2013-06-18	115.0
2013-06-17	112.0
2013-06-16	122.0
2013-06-15	116.0
2013-06-14	120.0
2013-06-13	114.0
2013-06-12	130.0
2013-06-11	134.0
2013-06-10	119.0
2013-06-09	125.0
2013-06-08	139.0
2013-06-07	144.0
2013-06-06	154.0
2013-06-05	142.0
2013-06-04	135.0
2013-06-03	120.0
2013-06-02	124.0
2013-06-01	136.0
2013-05-31	150.0
2013-05-30	157.0
2013-05-29	144.0
2013-05-28	140.0
2013-05-27	127.0
2013-05-26	134.0
2013-05-25	120.0
2013-05-24	124.0
2013-05-23	113.0
2013-05-22	126.0
2013-05-21	116.0
2013-05-20	109.0
2013-05-19	123.0
2013-05-18	118.0
2013-05-17	125.0
2013-05-16	112.0
2013-05-15	112.0
2013-05-14	113.0
2013-05-13	110.0
2013-05-12	124.0
2013-05-11	136.0
2013-05-10	108.0
2013-05-09	110.0
2013-05-08	116.0
2013-05-07	126.0
2013-05-06	126.0
2013-05-05	126.0
2013-05-04	120.0
2013-05-03	126.0
2013-05-02	125.0
2013-05-01	121.0
2013-04-30	133.0
2013-04-29	124.0
2013-04-28	130.0
2013-04-27	122.0
2013-04-26	122.0
2013-04-25	122.0
2013-04-24	118.0
2013-04-23	137.0
2013-04-22	138.0
2013-04-21	133.0
2013-04-20	144.0
2013-04-19	137.0
2013-04-18	143.0
2013-04-17	148.0
2013-04-16	164.0
2013-04-15	176.0
2013-04-14	160.0
2013-04-13	160.0
2013-04-12	170.0
2013-04-11	194.0
2013-04-10	226.0
2013-04-09	224.0
2013-04-08	188.0
2013-04-07	166.0
2013-04-06	174.0
2013-04-05	152.0
2013-04-04	147.0
2013-04-03	147.0
2013-04-02	148.0
2013-04-01	142.0
2013-03-31	162.0
2013-03-30	186.0
2013-03-29	182.0
2013-03-28	163.0
2013-03-27	154.0
2013-03-26	140.0
2013-03-25	138.0
2013-03-24	132.0
2013-03-23	136.0
2013-03-22	128.0
2013-03-21	137.0
2013-03-20	144.0
2013-03-19	142.0
2013-03-18	134.0
2013-03-17	141.0
2013-03-16	158.0
2013-03-15	181.0
2013-03-14	172.0
2013-03-13	156.0
2013-03-12	156.0
2013-03-11	134.0
2013-03-10	138.0
2013-03-09	148.0
2013-03-08	148.0
2013-03-07	148.0
2013-03-06	152.0
2013-03-05	166.0
2013-03-04	189.0
2013-03-03	195.0
2013-03-02	175.0
2013-03-01	166.0
2013-02-28	116.0
2013-02-27	123.0
2013-02-26	125.0
2013-02-25	106.0
2013-02-24	120.0
2013-02-23	126.0
2013-02-22	132.0
2013-02-21	114.0
2013-02-20	111.0
2013-02-19	111.0
2013-02-18	112.0
2013-02-17	118.0
2013-02-16	138.0
2013-02-15	146.0
2013-02-14	130.0
2013-02-13	134.0
2013-02-12	132.0
2013-02-11	140.0
2013-02-10	149.0
2013-02-09	174.0
2013-02-08	202.0
2013-02-07	222.0
2013-02-06	174.0
2013-02-05	188.0
2013-02-04	178.0
2013-02-03	187.0
2013-02-02	215.0
2013-02-01	222.0
2013-01-31	191.0
2013-01-30	192.0
2013-01-29	190.0
2013-01-28	168.0
2013-01-27	144.0
2013-01-26	128.0
2013-01-25	146.0
2013-01-24	138.0
2013-01-23	148.0
2013-01-22	164.0
2013-01-21	156.0
2013-01-20	160.0
2013-01-19	168.0
2013-01-18	166.0
2013-01-17	116.0
2013-01-16	126.0
2013-01-15	151.0
2013-01-14	152.0
2013-01-13	161.0
2013-01-12	150.0
2013-01-11	103.0
2013-01-10	88.0
2013-01-09	84.0
2013-01-08	88.0
2013-01-07	95.0
2013-01-06	96.0
2013-01-05	96.0
2013-01-04	94.0
2013-01-03	96.0
2013-01-02	94.0
2013-01-01	118.0
