data	cota
2015-06-23	49.0
2015-06-22	49.0
2015-06-21	50.0
2015-06-20	50.0
2015-06-19	50.0
2015-06-18	49.0
2015-06-17	49.0
2015-06-16	49.0
2015-06-15	50.0
2015-06-14	51.0
2015-06-13	51.0
2015-06-12	52.0
2015-06-11	54.0
2015-06-10	56.0
2015-06-09	57.0
2015-06-08	59.0
2015-06-07	61.0
2015-06-06	64.0
2015-06-05	67.0
2015-06-04	67.0
2015-06-03	67.0
2015-06-02	74.0
2015-06-01	88.0
2015-05-31	71.0
2015-05-30	60.0
2015-05-29	55.0
2015-05-28	55.0
2015-05-27	55.0
2015-05-26	56.0
2015-05-25	57.0
2015-05-24	60.0
2015-05-23	61.0
2015-05-22	59.0
2015-05-21	59.0
2015-05-20	59.0
2015-05-19	60.0
2015-05-18	61.0
2015-05-17	63.0
2015-05-16	64.0
2015-05-15	67.0
2015-05-14	71.0
2015-05-13	74.0
2015-05-12	80.0
2015-05-11	88.0
2015-05-10	105.0
2015-05-09	132.0
2015-05-08	126.0
2015-05-07	112.0
2015-05-06	76.0
2015-05-05	57.0
2015-05-04	60.0
2015-05-03	60.0
2015-05-02	61.0
2015-05-01	62.0
2015-04-30	62.0
2015-04-29	65.0
2015-04-28	68.0
2015-04-27	72.0
2015-04-26	84.0
2015-04-25	103.0
2015-04-24	78.0
2015-04-23	48.0
2015-04-22	43.0
2015-04-21	44.0
2015-04-20	46.0
2015-04-19	48.0
2015-04-18	49.0
2015-04-17	43.0
2015-04-16	44.0
2015-04-15	44.0
2015-04-14	47.0
2015-04-13	47.0
2015-04-12	48.0
2015-04-11	49.0
2015-04-10	49.0
2015-04-09	51.0
2015-04-08	53.0
2015-04-07	57.0
2015-04-06	61.0
2015-04-05	67.0
2015-04-04	73.0
2015-04-03	64.0
2015-04-02	58.0
2015-04-01	52.0
2015-03-31	54.0
2015-03-30	57.0
2015-03-29	61.0
2015-03-28	67.0
2015-03-27	75.0
2015-03-26	93.0
2015-03-25	94.0
2015-03-24	81.0
2015-03-23	53.0
2015-03-22	46.0
2015-03-21	46.0
2015-03-20	47.0
2015-03-19	46.0
2015-03-18	46.0
2015-03-17	47.0
2015-03-16	48.0
2015-03-15	50.0
2015-03-14	52.0
2015-03-13	54.0
2015-03-12	56.0
2015-03-11	58.0
2015-03-10	60.0
2015-03-09	63.0
2015-03-08	67.0
2015-03-07	74.0
2015-03-06	76.0
2015-03-05	76.0
2015-03-04	81.0
2015-03-03	99.0
2015-03-02	109.0
2015-03-01	93.0
2015-02-28	82.0
2015-02-27	81.0
2015-02-26	56.0
2015-02-25	52.0
2015-02-24	53.0
2015-02-23	56.0
2015-02-22	56.0
2015-02-21	61.0
2015-02-20	62.0
2015-02-19	65.0
2015-02-18	68.0
2015-02-17	73.0
2015-02-16	78.0
2015-02-15	85.0
2015-02-14	94.0
2015-02-13	107.0
2015-02-12	128.0
2015-02-11	152.0
2015-02-10	190.0
2015-02-09	218.0
2015-02-08	195.0
2015-02-07	74.0
2015-02-06	39.0
2015-02-05	32.0
2015-02-04	28.0
2015-02-03	28.0
2015-02-02	29.0
2015-02-01	29.0
2015-01-31	31.0
2015-01-30	31.0
2015-01-29	32.0
2015-01-28	33.0
2015-01-27	34.0
2015-01-26	35.0
2015-01-25	34.0
2015-01-24	35.0
2015-01-23	36.0
2015-01-22	37.0
2015-01-21	38.0
2015-01-20	40.0
2015-01-19	41.0
2015-01-18	43.0
2015-01-17	45.0
2015-01-16	46.0
2015-01-15	47.0
2015-01-14	50.0
2015-01-13	51.0
2015-01-12	53.0
2015-01-11	54.0
2015-01-10	54.0
2015-01-09	56.0
2015-01-08	58.0
2015-01-07	62.0
2015-01-06	65.0
2015-01-05	70.0
2015-01-04	60.0
2015-01-03	64.0
2015-01-02	65.0
2015-01-01	69.0
2014-12-31	70.0
2014-12-30	74.0
2014-12-29	78.0
2014-12-28	80.0
2014-12-27	84.0
2014-12-26	96.0
2014-12-25	103.0
2014-12-24	104.0
2014-12-23	106.0
2014-12-22	110.0
2014-12-21	105.0
2014-12-20	115.0
2014-12-19	130.0
2014-12-18	164.0
2014-12-17	142.0
2014-12-16	144.0
2014-12-15	102.0
2014-12-14	68.0
2014-12-13	70.0
2014-12-12	76.0
2014-12-11	79.0
2014-12-10	78.0
2014-12-09	85.0
2014-12-08	88.0
2014-12-07	88.0
2014-12-06	85.0
2014-12-05	88.0
2014-12-04	96.0
2014-12-03	107.0
2014-12-02	125.0
2014-12-01	168.0
2014-11-30	121.0
2014-11-29	100.0
2014-11-28	100.0
2014-11-27	116.0
2014-11-26	107.0
2014-11-25	67.0
2014-11-24	61.0
2014-11-23	62.0
2014-11-22	66.0
2014-11-21	72.0
2014-11-20	77.0
2014-11-19	88.0
2014-11-18	101.0
2014-11-17	136.0
2014-11-16	200.0
2014-11-15	177.0
2014-11-14	72.0
2014-11-13	78.0
2014-11-12	88.0
2014-11-11	68.0
2014-11-10	49.0
2014-11-09	44.0
2014-11-08	45.0
2014-11-07	47.0
2014-11-06	49.0
2014-11-05	54.0
2014-11-04	60.0
2014-11-03	61.0
2014-11-02	66.0
2014-11-01	68.0
2014-10-31	70.0
2014-10-30	84.0
2014-10-29	88.0
2014-10-28	57.0
2014-10-27	42.0
2014-10-26	42.0
2014-10-25	43.0
2014-10-24	48.0
2014-10-23	52.0
2014-10-22	55.0
2014-10-21	58.0
2014-10-20	37.0
2014-10-19	38.0
2014-10-18	38.0
2014-10-17	39.0
2014-10-16	40.0
2014-10-15	41.0
2014-10-14	42.0
2014-10-13	42.0
2014-10-12	43.0
2014-10-11	43.0
2014-10-10	44.0
2014-10-09	44.0
2014-10-08	44.0
2014-10-07	46.0
2014-10-06	49.0
2014-10-05	56.0
2014-10-04	57.0
2014-10-03	52.0
2014-10-02	44.0
2014-10-01	42.0
2014-09-30	42.0
2014-09-29	42.0
2014-09-28	42.0
2014-09-27	42.0
2014-09-26	43.0
2014-09-25	44.0
2014-09-24	46.0
2014-09-23	46.0
2014-09-22	48.0
2014-09-21	46.0
2014-09-20	45.0
2014-09-19	45.0
2014-09-18	45.0
2014-09-17	47.0
2014-09-16	50.0
2014-09-15	48.0
2014-09-14	50.0
2014-09-13	50.0
2014-09-12	50.0
2014-09-11	50.0
2014-09-10	50.0
2014-09-09	50.0
2014-09-08	54.0
2014-09-07	53.0
2014-09-06	53.0
2014-09-05	55.0
2014-09-04	54.0
2014-09-03	56.0
2014-09-02	55.0
2014-09-01	55.0
2014-08-31	54.0
2014-08-30	52.0
2014-08-29	53.0
2014-08-28	53.0
2014-08-27	53.0
2014-08-26	56.0
2014-08-25	56.0
2014-08-24	57.0
2014-08-23	59.0
2014-08-22	64.0
2014-08-21	70.0
2014-08-20	61.0
2014-08-19	57.0
2014-08-18	56.0
2014-08-17	55.0
2014-08-16	56.0
2014-08-15	56.0
2014-08-14	56.0
2014-08-13	57.0
2014-08-12	56.0
2014-08-11	56.0
2014-08-10	57.0
2014-08-09	57.0
2014-08-08	59.0
2014-08-07	62.0
2014-08-06	61.0
2014-08-05	64.0
2014-08-04	65.0
2014-08-03	66.0
2014-08-02	67.0
2014-08-01	70.0
2014-07-31	77.0
2014-07-30	81.0
2014-07-29	84.0
2014-07-28	80.0
2014-07-27	73.0
2014-07-26	60.0
2014-07-25	60.0
2014-07-24	60.0
2014-07-23	60.0
2014-07-22	60.0
2014-07-21	61.0
2014-07-20	60.0
2014-07-19	62.0
2014-07-18	62.0
2014-07-17	62.0
2014-07-16	63.0
2014-07-15	64.0
2014-07-14	66.0
2014-07-13	68.0
2014-07-12	70.0
2014-07-11	70.0
2014-07-10	67.0
2014-07-09	65.0
2014-07-08	65.0
2014-07-07	65.0
2014-07-06	65.0
2014-07-05	65.0
2014-07-04	67.0
2014-07-03	70.0
2014-07-02	72.0
2014-07-01	70.0
2014-06-30	67.0
2014-06-29	65.0
2014-06-28	65.0
2014-06-27	64.0
2014-06-26	64.0
2014-06-25	64.0
2014-06-24	66.0
2014-06-23	64.0
2014-06-22	64.0
2014-06-21	65.0
2014-06-20	66.0
2014-06-19	66.0
2014-06-18	67.0
2014-06-17	68.0
2014-06-16	68.0
2014-06-15	68.0
2014-06-14	68.0
2014-06-13	68.0
2014-06-12	68.0
2014-06-11	68.0
2014-06-10	69.0
2014-06-09	70.0
2014-06-08	70.0
2014-06-07	71.0
2014-06-06	71.0
2014-06-05	72.0
2014-06-04	72.0
2014-06-03	74.0
2014-06-02	74.0
2014-06-01	76.0
2014-05-31	84.0
2014-05-30	90.0
2014-05-29	80.0
2014-05-28	78.0
2014-05-27	77.0
2014-05-26	74.0
2014-05-25	71.0
2014-05-24	70.0
2014-05-23	70.0
2014-05-22	71.0
2014-05-21	71.0
2014-05-20	71.0
2014-05-19	72.0
2014-05-18	72.0
2014-05-17	72.0
2014-05-16	72.0
2014-05-15	73.0
2014-05-14	74.0
2014-05-13	74.0
2014-05-12	76.0
2014-05-11	76.0
2014-05-10	77.0
2014-05-09	75.0
2014-05-08	76.0
2014-05-07	76.0
2014-05-06	78.0
2014-05-05	78.0
2014-05-04	79.0
2014-05-03	79.0
2014-05-02	81.0
2014-05-01	82.0
2014-04-30	86.0
2014-04-29	88.0
2014-04-28	97.0
2014-04-27	115.0
2014-04-26	93.0
2014-04-25	93.0
2014-04-24	88.0
2014-04-23	85.0
2014-04-22	84.0
2014-04-21	84.0
2014-04-20	87.0
2014-04-19	92.0
2014-04-18	106.0
2014-04-17	86.0
2014-04-16	83.0
2014-04-15	86.0
2014-04-14	86.0
2014-04-13	88.0
2014-04-12	88.0
2014-04-11	86.0
2014-04-10	86.0
2014-04-09	90.0
2014-04-08	92.0
2014-04-07	98.0
2014-04-06	114.0
2014-04-05	118.0
2014-04-04	126.0
2014-04-03	91.0
2014-04-02	96.0
2014-04-01	99.0
2014-03-31	94.0
2014-03-30	96.0
2014-03-29	104.0
2014-03-28	99.0
2014-03-27	102.0
2014-03-26	116.0
2014-03-25	126.0
2014-03-24	118.0
2014-03-23	98.0
2014-03-22	82.0
2014-03-21	83.0
2014-03-20	84.0
2014-03-19	85.0
2014-03-18	88.0
2014-03-17	92.0
2014-03-16	90.0
2014-03-15	96.0
2014-03-14	90.0
2014-03-13	94.0
2014-03-12	96.0
2014-03-11	98.0
2014-03-10	98.0
2014-03-09	92.0
2014-03-08	94.0
2014-03-07	98.0
2014-03-06	106.0
2014-03-05	122.0
2014-03-04	110.0
2014-03-03	124.0
2014-03-02	114.0
2014-03-01	90.0
2014-02-28	92.0
2014-02-27	94.0
2014-02-26	96.0
2014-02-25	100.0
2014-02-24	102.0
2014-02-23	100.0
2014-02-22	100.0
2014-02-21	106.0
2014-02-20	115.0
2014-02-19	116.0
2014-02-18	101.0
2014-02-17	88.0
2014-02-16	88.0
2014-02-15	89.0
2014-02-14	90.0
2014-02-13	92.0
2014-02-12	92.0
2014-02-11	93.0
2014-02-10	94.0
2014-02-09	96.0
2014-02-08	98.0
2014-02-07	98.0
2014-02-06	98.0
2014-02-05	100.0
2014-02-04	100.0
2014-02-03	102.0
2014-02-02	104.0
2014-02-01	105.0
2014-01-31	106.0
2014-01-30	108.0
2014-01-29	112.0
2014-01-28	113.0
2014-01-27	118.0
2014-01-26	120.0
2014-01-25	128.0
2014-01-24	130.0
2014-01-23	140.0
2014-01-22	130.0
2014-01-21	130.0
2014-01-20	130.0
2014-01-19	130.0
2014-01-18	124.0
2014-01-17	124.0
2014-01-16	126.0
2014-01-15	128.0
2014-01-14	130.0
2014-01-13	132.0
2014-01-12	136.0
2014-01-11	139.0
2014-01-10	138.0
2014-01-09	141.0
2014-01-08	144.0
2014-01-07	147.0
2014-01-06	151.0
2014-01-05	157.0
2014-01-04	164.0
2014-01-03	174.0
2014-01-02	182.0
2014-01-01	188.0
2013-12-31	195.0
2013-12-30	206.0
2013-12-29	232.0
2013-12-28	291.0
2013-12-27	356.0
2013-12-26	437.0
2013-12-25	506.0
2013-12-24	496.0
2013-12-23	430.0
2013-12-22	432.0
2013-12-21	540.0
2013-12-20	409.0
2013-12-19	507.0
2013-12-18	427.0
2013-12-17	255.0
2013-12-16	252.0
2013-12-15	301.0
2013-12-14	324.0
2013-12-13	310.0
2013-12-12	269.0
2013-12-11	148.0
2013-12-10	164.0
2013-12-09	150.0
2013-12-08	172.0
2013-12-07	120.0
2013-12-06	103.0
2013-12-05	76.0
2013-12-04	82.0
2013-12-03	92.0
2013-12-02	107.0
2013-12-01	112.0
2013-11-30	118.0
2013-11-29	119.0
2013-11-28	88.0
2013-11-27	74.0
2013-11-26	59.0
2013-11-25	56.0
2013-11-24	58.0
2013-11-23	62.0
2013-11-22	67.0
2013-11-21	77.0
2013-11-20	75.0
2013-11-19	72.0
2013-11-18	76.0
2013-11-17	70.0
2013-11-16	70.0
2013-11-15	71.0
2013-11-14	74.0
2013-11-13	82.0
2013-11-12	100.0
2013-11-11	141.0
2013-11-10	146.0
2013-11-09	124.0
2013-11-08	74.0
2013-11-07	73.0
2013-11-06	66.0
2013-11-05	52.0
2013-11-04	54.0
2013-11-03	58.0
2013-11-02	56.0
2013-11-01	52.0
2013-10-31	50.0
2013-10-30	50.0
2013-10-29	51.0
2013-10-28	54.0
2013-10-27	56.0
2013-10-26	58.0
2013-10-25	59.0
2013-10-24	64.0
2013-10-23	68.0
2013-10-22	73.0
2013-10-21	70.0
2013-10-20	66.0
2013-10-19	62.0
2013-10-18	60.0
2013-10-17	60.0
2013-10-16	61.0
2013-10-15	64.0
2013-10-14	66.0
2013-10-13	72.0
2013-10-12	78.0
2013-10-11	84.0
2013-10-10	82.0
2013-10-09	78.0
2013-10-08	81.0
2013-10-07	97.0
2013-10-06	88.0
2013-10-05	76.0
2013-10-04	66.0
2013-10-03	66.0
2013-10-02	62.0
2013-10-01	60.0
2013-09-30	60.0
2013-09-29	63.0
2013-09-28	70.0
2013-09-27	61.0
2013-09-26	54.0
2013-09-25	48.0
2013-09-24	49.0
2013-09-23	49.0
2013-09-22	50.0
2013-09-21	50.0
2013-09-20	50.0
2013-09-19	51.0
2013-09-18	52.0
2013-09-17	55.0
2013-09-16	55.0
2013-09-15	55.0
2013-09-14	55.0
2013-09-13	54.0
2013-09-12	54.0
2013-09-11	54.0
2013-09-10	56.0
2013-09-09	58.0
2013-09-08	60.0
2013-09-07	56.0
2013-09-06	56.0
2013-09-05	55.0
2013-09-04	55.0
2013-09-03	56.0
2013-09-02	58.0
2013-09-01	63.0
2013-08-31	66.0
2013-08-30	68.0
2013-08-29	55.0
2013-08-28	56.0
2013-08-27	56.0
2013-08-26	56.0
2013-08-25	57.0
2013-08-24	58.0
2013-08-23	58.0
2013-08-22	57.0
2013-08-21	58.0
2013-08-20	57.0
2013-08-19	58.0
2013-08-18	58.0
2013-08-17	57.0
2013-08-16	58.0
2013-08-15	59.0
2013-08-14	59.0
2013-08-13	59.0
2013-08-12	60.0
2013-08-11	60.0
2013-08-10	60.0
2013-08-09	60.0
2013-08-08	60.0
2013-08-07	61.0
2013-08-06	62.0
2013-08-05	62.0
2013-08-04	63.0
2013-08-03	63.0
2013-08-02	64.0
2013-08-01	65.0
2013-07-31	65.0
2013-07-30	66.0
2013-07-29	66.0
2013-07-28	66.0
2013-07-27	67.0
2013-07-26	66.0
2013-07-25	67.0
2013-07-24	67.0
2013-07-23	67.0
2013-07-22	68.0
2013-07-21	68.0
2013-07-20	68.0
2013-07-19	69.0
2013-07-18	70.0
2013-07-17	72.0
2013-07-16	73.0
2013-07-15	71.0
2013-07-14	70.0
2013-07-13	70.0
2013-07-12	69.0
2013-07-11	70.0
2013-07-10	70.0
2013-07-09	70.0
2013-07-08	70.0
2013-07-07	71.0
2013-07-06	72.0
2013-07-05	73.0
2013-07-04	73.0
2013-07-03	74.0
2013-07-02	74.0
2013-07-01	75.0
2013-06-30	75.0
2013-06-29	76.0
2013-06-28	76.0
2013-06-27	76.0
2013-06-26	76.0
2013-06-25	77.0
2013-06-24	77.0
2013-06-23	77.0
2013-06-22	77.0
2013-06-21	78.0
2013-06-20	79.0
2013-06-19	80.0
2013-06-18	82.0
2013-06-17	80.0
2013-06-16	80.0
2013-06-15	81.0
2013-06-14	82.0
2013-06-13	83.0
2013-06-12	84.0
2013-06-11	85.0
2013-06-10	86.0
2013-06-09	87.0
2013-06-08	88.0
2013-06-07	96.0
2013-06-06	95.0
2013-06-05	94.0
2013-06-04	93.0
2013-06-03	90.0
2013-06-02	94.0
2013-06-01	103.0
2013-05-31	105.0
2013-05-30	96.0
2013-05-29	96.0
2013-05-28	103.0
2013-05-27	114.0
2013-05-26	125.0
2013-05-25	138.0
2013-05-24	102.0
2013-05-23	84.0
2013-05-22	80.0
2013-05-21	81.0
2013-05-20	82.0
2013-05-19	82.0
2013-05-18	82.0
2013-05-17	81.0
2013-05-16	82.0
2013-05-15	82.0
2013-05-14	83.0
2013-05-13	83.0
2013-05-12	84.0
2013-05-11	84.0
2013-05-10	86.0
2013-05-09	86.0
2013-05-08	87.0
2013-05-07	88.0
2013-05-06	90.0
2013-05-05	90.0
2013-05-04	92.0
2013-05-03	93.0
2013-05-02	93.0
2013-05-01	94.0
2013-04-30	95.0
2013-04-29	96.0
2013-04-28	98.0
2013-04-27	100.0
2013-04-26	101.0
2013-04-25	103.0
2013-04-24	105.0
2013-04-23	108.0
2013-04-22	111.0
2013-04-21	114.0
2013-04-20	118.0
2013-04-19	123.0
2013-04-18	127.0
2013-04-17	132.0
2013-04-16	138.0
2013-04-15	146.0
2013-04-14	158.0
2013-04-13	183.0
2013-04-12	262.0
2013-04-11	280.0
2013-04-10	233.0
2013-04-09	187.0
2013-04-08	138.0
2013-04-07	114.0
2013-04-06	124.0
2013-04-05	152.0
2013-04-04	112.0
2013-04-03	118.0
2013-04-02	132.0
2013-04-01	144.0
2013-03-31	156.0
2013-03-30	225.0
2013-03-29	232.0
2013-03-28	100.0
2013-03-27	88.0
2013-03-26	94.0
2013-03-25	88.0
2013-03-24	84.0
2013-03-23	94.0
2013-03-22	98.0
2013-03-21	100.0
2013-03-20	100.0
2013-03-19	98.0
2013-03-18	100.0
2013-03-17	104.0
2013-03-16	120.0
2013-03-15	107.0
2013-03-14	98.0
2013-03-13	80.0
2013-03-12	78.0
2013-03-11	78.0
2013-03-10	79.0
2013-03-09	80.0
2013-03-08	81.0
2013-03-07	86.0
2013-03-06	90.0
2013-03-05	94.0
2013-03-04	101.0
2013-03-03	106.0
2013-03-02	118.0
2013-03-01	103.0
2013-02-28	86.0
2013-02-27	82.0
2013-02-26	85.0
2013-02-25	82.0
2013-02-24	79.0
2013-02-23	79.0
2013-02-22	80.0
2013-02-21	81.0
2013-02-20	83.0
2013-02-19	86.0
2013-02-18	88.0
2013-02-17	90.0
2013-02-16	92.0
2013-02-15	94.0
2013-02-14	96.0
2013-02-13	100.0
2013-02-12	103.0
2013-02-11	108.0
2013-02-10	113.0
2013-02-09	121.0
2013-02-08	134.0
2013-02-07	166.0
2013-02-06	146.0
2013-02-05	135.0
2013-02-04	152.0
2013-02-03	160.0
2013-02-02	182.0
2013-02-01	196.0
2013-01-31	190.0
2013-01-30	206.0
2013-01-29	200.0
2013-01-28	142.0
2013-01-27	135.0
2013-01-26	116.0
2013-01-25	125.0
2013-01-24	138.0
2013-01-23	172.0
2013-01-22	193.0
2013-01-21	178.0
2013-01-20	210.0
2013-01-19	204.0
2013-01-18	103.0
2013-01-17	76.0
2013-01-16	80.0
2013-01-15	90.0
2013-01-14	88.0
2013-01-13	63.0
2013-01-12	57.0
2013-01-11	58.0
2013-01-10	60.0
2013-01-09	60.0
2013-01-08	62.0
2013-01-07	66.0
2013-01-06	63.0
2013-01-05	64.0
2013-01-04	64.0
2013-01-03	66.0
2013-01-02	67.0
2013-01-01	68.0
