dia	mes	ano	vazao
26	8	2017	16.0707
25	8	2017	16.3912
24	8	2017	17.374
23	8	2017	16.7153
22	8	2017	16.3912
21	8	2017	17.0429
20	8	2017	17.7087
19	8	2017	17.374
18	8	2017	17.0429
17	8	2017	17.374
16	8	2017	17.374
15	8	2017	17.374
14	8	2017	19.4357
13	8	2017	18.0469
12	8	2017	20.8822
11	8	2017	15.4403
10	8	2017	16.0707
9	8	2017	20.8822
8	8	2017	20.5151
7	8	2017	22.3868
6	8	2017	22.3868
5	8	2017	24.35
4	8	2017	23.5537
3	8	2017	25.5723
2	8	2017	23.95
1	8	2017	22.7721
31	7	2017	23.161
30	7	2017	22.3868
29	7	2017	23.161
28	7	2017	22.0052
27	7	2017	23.95
26	7	2017	23.5537
25	7	2017	23.95
24	7	2017	25.5723
23	7	2017	25.1612
22	7	2017	27.2541
21	7	2017	25.9871
20	7	2017	26.828
19	7	2017	28.9959
18	7	2017	26.828
17	7	2017	26.4057
16	7	2017	24.7537
15	7	2017	25.9871
14	7	2017	29.4407
13	7	2017	26.828
12	7	2017	26.828
11	7	2017	26.828
10	7	2017	25.9871
9	7	2017	26.4057
8	7	2017	27.6839
7	7	2017	26.828
6	7	2017	27.2541
5	7	2017	25.5723
4	7	2017	29.4407
3	7	2017	30.3418
2	7	2017	34.0983
1	7	2017	28.1175
30	6	2017	36.0687
29	6	2017	28.9959
28	6	2017	29.4407
27	6	2017	28.5548
26	6	2017	28.9959
25	6	2017	30.798
24	6	2017	28.5548
23	6	2017	29.8894
22	6	2017	29.8894
21	6	2017	29.8894
20	6	2017	31.258
19	6	2017	33.1362
18	6	2017	33.6154
17	6	2017	34.5851
16	6	2017	34.5851
15	6	2017	34.5851
14	6	2017	35.0758
13	6	2017	36.0687
12	6	2017	33.6154
11	6	2017	30.798
10	6	2017	29.4407
9	6	2017	38.6188
8	6	2017	38.101
7	6	2017	35.5703
6	6	2017	37.5871
5	6	2017	37.5871
4	6	2017	38.6188
3	6	2017	39.6661
2	6	2017	39.1405
1	6	2017	39.6661
31	5	2017	41.8077
30	5	2017	45.1383
29	5	2017	46.8572
28	5	2017	49.8018
27	5	2017	56.6345
26	5	2017	57.28
25	5	2017	58.5833
24	5	2017	63.9605
23	5	2017	57.28
22	5	2017	46.2802
21	5	2017	40.729
20	5	2017	36.0687
19	5	2017	37.5871
18	5	2017	38.101
17	5	2017	33.1362
16	5	2017	33.6154
15	5	2017	33.1362
14	5	2017	37.5871
13	5	2017	34.0983
12	5	2017	40.729
11	5	2017	37.0771
10	5	2017	38.6188
9	5	2017	44.0123
8	5	2017	49.8018
7	5	2017	39.6661
6	5	2017	45.7073
5	5	2017	45.1383
4	5	2017	48.023
3	5	2017	52.2298
2	5	2017	62.5915
1	5	2017	74.7582
30	4	2017	53.468
29	4	2017	53.468
28	4	2017	55.9931
27	4	2017	68.8826
26	4	2017	68.167
25	4	2017	49.8018
24	4	2017	42.3529
23	4	2017	55.3557
22	4	2017	49.8018
21	4	2017	72.5234
20	4	2017	74.7582
19	4	2017	55.3557
18	4	2017	41.2664
17	4	2017	35.5703
16	4	2017	32.661
15	4	2017	32.661
14	4	2017	32.661
13	4	2017	31.258
12	4	2017	33.6154
11	4	2017	35.5703
10	4	2017	36.5709
9	4	2017	37.5871
8	4	2017	38.6188
7	4	2017	39.1405
6	4	2017	40.1956
5	4	2017	46.8572
4	4	2017	41.8077
3	4	2017	52.2298
2	4	2017	51.6167
1	4	2017	64.6512
31	3	2017	77.0309
30	3	2017	88.8276
29	3	2017	65.3461
28	3	2017	38.101
27	3	2017	30.798
26	3	2017	32.1895
25	3	2017	45.7073
24	3	2017	39.1405
23	3	2017	44.0123
22	3	2017	46.8572
21	3	2017	44.0123
20	3	2017	39.6661
19	3	2017	39.6661
18	3	2017	38.101
17	3	2017	42.3529
16	3	2017	45.1383
15	3	2017	46.2802
14	3	2017	46.2802
13	3	2017	56.6345
12	3	2017	69.6024
11	3	2017	76.2691
10	3	2017	46.2802
9	3	2017	42.9021
8	3	2017	40.729
7	3	2017	45.1383
6	3	2017	44.0123
5	3	2017	55.9931
4	3	2017	59.9029
3	3	2017	55.9931
2	3	2017	52.2298
1	3	2017	50.4028
28	2	2017	44.0123
27	2	2017	47.4381
26	2	2017	48.023
25	2	2017	52.2298
24	2	2017	56.6345
23	2	2017	48.6119
22	2	2017	55.3557
21	2	2017	52.2298
20	2	2017	59.9029
19	2	2017	62.5915
18	2	2017	63.2739
17	2	2017	68.167
16	2	2017	73.2641
15	2	2017	80.9032
14	2	2017	89.9942
13	2	2017	108.105
12	2	2017	139.355
11	2	2017	158.801
10	2	2017	132.622
9	2	2017	183.557
8	2	2017	133.96
7	2	2017	92.3428
6	2	2017	59.9029
5	2	2017	57.28
4	2	2017	40.729
3	2	2017	36.0687
2	2	2017	36.5709
1	2	2017	33.6154
31	1	2017	39.6661
30	1	2017	37.5871
29	1	2017	39.6661
28	1	2017	40.729
27	1	2017	43.4552
26	1	2017	44.0123
25	1	2017	45.1383
24	1	2017	46.2802
23	1	2017	49.8018
22	1	2017	55.9931
21	1	2017	60.5689
20	1	2017	68.8826
19	1	2017	78.5671
18	1	2017	101.942
17	1	2017	115.661
16	1	2017	135.301
15	1	2017	54.0932
14	1	2017	52.2298
13	1	2017	45.7073
12	1	2017	48.023
11	1	2017	47.4381
10	1	2017	50.4028
9	1	2017	49.2049
8	1	2017	53.468
7	1	2017	60.5689
6	1	2017	57.9296
5	1	2017	59.9029
4	1	2017	61.9132
3	1	2017	62.5915
2	1	2017	67.4555
1	1	2017	68.8826
31	12	2016	74.7582
30	12	2016	80.1203
29	12	2016	87.6663
28	12	2016	80.1203
27	12	2016	88.8276
26	12	2016	89.9942
25	12	2016	105.625
24	12	2016	111.861
23	12	2016	127.319
22	12	2016	144.822
21	12	2016	161.65
20	12	2016	183.557
19	12	2016	220.537
18	12	2016	340.883
17	12	2016	417.311
16	12	2016	407.47
15	12	2016	342.729
14	12	2016	353.874
13	12	2016	353.874
12	12	2016	275.045
11	12	2016	129.962
10	12	2016	115.661
9	12	2016	139.355
8	12	2016	212.642
7	12	2016	170.298
6	12	2016	104.392
5	12	2016	88.8276
4	12	2016	126.005
3	12	2016	164.515
2	12	2016	154.561
1	12	2016	188.052
30	11	2016	168.846
29	11	2016	89.9942
28	11	2016	119.505
27	11	2016	127.319
26	11	2016	153.157
25	11	2016	168.846
24	11	2016	236.618
23	11	2016	281.928
22	11	2016	127.319
21	11	2016	201.757
20	11	2016	297.625
19	11	2016	403.557
18	11	2016	211.075
17	11	2016	222.128
16	11	2016	173.215
15	11	2016	65.3461
14	11	2016	28.5548
13	11	2016	19.0831
12	11	2016	21.6272
11	11	2016	23.95
10	11	2016	25.5723
9	11	2016	13.3439
8	11	2016	11.6817
7	11	2016	11.9502
6	11	2016	14.521
5	11	2016	17.0429
4	11	2016	22.7721
3	11	2016	28.9959
2	11	2016	23.95
1	11	2016	12.7761
31	10	2016	11.9502
30	10	2016	7.4209
29	10	2016	7.2154
28	10	2016	6.618
27	10	2016	7.2154
26	10	2016	7.2154
25	10	2016	5.6859
24	10	2016	6.2357
23	10	2016	7.0131
22	10	2016	7.6297
21	10	2016	8.0569
20	10	2016	9.4171
19	10	2016	9.6553
18	10	2016	10.1418
17	10	2016	12.2221
16	10	2016	13.0583
15	10	2016	13.633
14	10	2016	16.7153
13	10	2016	20.1517
12	10	2016	25.1612
11	10	2016	31.7219
10	10	2016	25.5723
9	10	2016	17.7087
8	10	2016	16.3912
7	10	2016	16.3912
6	10	2016	15.4403
5	10	2016	16.3912
4	10	2016	16.3912
3	10	2016	18.0469
2	10	2016	22.0052
1	10	2016	31.7219
30	9	2016	30.3418
29	9	2016	35.5703
28	9	2016	47.4381
27	9	2016	54.7224
26	9	2016	27.6839
25	9	2016	22.3868
24	9	2016	28.1175
23	9	2016	22.0052
22	9	2016	7.8417
21	9	2016	3.7651
20	9	2016	3.0927
19	9	2016	3.0927
18	9	2016	2.3818
17	9	2016	2.7243
16	9	2016	3.2213
15	9	2016	3.6247
14	9	2016	3.7651
13	9	2016	4.2042
12	9	2016	3.9085
11	9	2016	3.3528
10	9	2016	3.7651
9	9	2016	4.0548
8	9	2016	4.512
7	9	2016	4.512
6	9	2016	4.9966
5	9	2016	3.9085
4	9	2016	4.6705
3	9	2016	4.0548
2	9	2016	4.6705
1	9	2016	3.7651
31	8	2016	4.9966
30	8	2016	5.3351
29	8	2016	4.9966
28	8	2016	4.9966
27	8	2016	5.3351
26	8	2016	6.0493
25	8	2016	6.4253
24	8	2016	6.0493
23	8	2016	6.814
22	8	2016	7.0131
21	8	2016	7.0131
20	8	2016	7.2154
19	8	2016	7.2154
18	8	2016	7.2154
17	8	2016	8.0569
16	8	2016	7.2154
15	8	2016	8.0569
14	8	2016	8.0569
13	8	2016	8.4972
12	8	2016	8.0569
11	8	2016	7.4209
10	8	2016	8.0569
9	8	2016	8.9505
8	8	2016	9.4171
7	8	2016	8.9505
6	8	2016	9.8969
5	8	2016	9.8969
4	8	2016	9.8969
3	8	2016	10.39
2	8	2016	10.39
1	8	2016	10.39
31	7	2016	10.39
30	7	2016	10.39
29	7	2016	10.6416
28	7	2016	11.4166
27	7	2016	11.4166
26	7	2016	11.4166
25	7	2016	11.6817
24	7	2016	12.4974
23	7	2016	11.6817
22	7	2016	11.4166
21	7	2016	10.39
20	7	2016	10.39
19	7	2016	11.4166
18	7	2016	11.6817
17	7	2016	11.6817
16	7	2016	11.6817
15	7	2016	11.1549
14	7	2016	11.1549
13	7	2016	11.9502
12	7	2016	13.0583
11	7	2016	13.0583
10	7	2016	15.4403
9	7	2016	15.4403
8	7	2016	16.0707
7	7	2016	17.374
6	7	2016	16.3912
5	7	2016	16.7153
4	7	2016	18.0469
3	7	2016	18.7341
2	7	2016	20.8822
1	7	2016	18.3887
30	6	2016	17.7087
29	6	2016	17.7087
28	6	2016	17.0429
27	6	2016	17.374
26	6	2016	16.7153
25	6	2016	16.7153
24	6	2016	19.4357
23	6	2016	17.7087
22	6	2016	18.0469
21	6	2016	20.1517
20	6	2016	21.6272
19	6	2016	20.8822
18	6	2016	20.8822
17	6	2016	21.6272
16	6	2016	26.4057
15	6	2016	28.1175
14	6	2016	32.1895
13	6	2016	29.8894
12	6	2016	26.4057
11	6	2016	26.4057
10	6	2016	22.3868
9	6	2016	26.4057
8	6	2016	21.6272
7	6	2016	19.4357
6	6	2016	16.7153
5	6	2016	17.0429
4	6	2016	16.7153
3	6	2016	16.0707
2	6	2016	16.7153
1	6	2016	16.7153
31	5	2016	17.7087
30	5	2016	18.0469
29	5	2016	18.7341
28	5	2016	20.5151
27	5	2016	22.3868
26	5	2016	24.35
25	5	2016	29.8894
24	5	2016	29.8894
23	5	2016	25.1612
22	5	2016	19.4357
21	5	2016	17.374
20	5	2016	16.0707
19	5	2016	17.0429
18	5	2016	17.0429
17	5	2016	17.0429
16	5	2016	17.7087
15	5	2016	17.374
14	5	2016	17.7087
13	5	2016	17.0429
12	5	2016	18.3887
11	5	2016	18.3887
10	5	2016	19.0831
9	5	2016	19.7919
8	5	2016	20.5151
7	5	2016	23.5537
6	5	2016	26.4057
5	5	2016	30.3418
4	5	2016	36.0687
3	5	2016	44.0123
2	5	2016	54.7224
1	5	2016	38.6188
30	4	2016	48.6119
29	4	2016	14.8239
28	4	2016	11.9502
27	4	2016	12.2221
26	4	2016	14.2215
25	4	2016	14.2215
24	4	2016	14.8239
23	4	2016	14.8239
22	4	2016	13.633
21	4	2016	13.633
20	4	2016	14.2215
19	4	2016	13.0583
18	4	2016	12.4974
17	4	2016	12.4974
16	4	2016	11.4166
15	4	2016	13.0583
14	4	2016	15.4403
13	4	2016	16.0707
12	4	2016	15.4403
11	4	2016	16.0707
10	4	2016	17.0429
9	4	2016	20.1517
8	4	2016	22.3868
7	4	2016	25.9871
6	4	2016	35.5703
5	4	2016	32.661
4	4	2016	20.8822
3	4	2016	21.2529
2	4	2016	21.6272
1	4	2016	23.161
31	3	2016	22.7721
30	3	2016	23.95
29	3	2016	25.5723
28	3	2016	25.5723
27	3	2016	26.4057
26	3	2016	27.2541
25	3	2016	28.9959
24	3	2016	32.661
23	3	2016	39.6661
22	3	2016	36.5709
21	3	2016	49.8018
20	3	2016	51.0077
19	3	2016	54.7224
18	3	2016	44.0123
17	3	2016	49.8018
16	3	2016	45.1383
15	3	2016	65.3461
14	3	2016	28.9959
13	3	2016	29.4407
12	3	2016	31.7219
11	3	2016	32.661
10	3	2016	35.5703
9	3	2016	41.8077
8	3	2016	52.2298
7	3	2016	53.468
6	3	2016	38.6188
5	3	2016	37.5871
4	3	2016	42.9021
3	3	2016	44.0123
2	3	2016	41.8077
1	3	2016	46.2802
29	2	2016	54.7224
28	2	2016	61.239
27	2	2016	40.729
26	2	2016	30.798
25	2	2016	36.5709
24	2	2016	34.5851
23	2	2016	34.5851
22	2	2016	37.5871
21	2	2016	40.729
20	2	2016	38.6188
19	2	2016	44.0123
18	2	2016	40.729
17	2	2016	54.7224
16	2	2016	69.6024
15	2	2016	71.0545
14	2	2016	44.0123
13	2	2016	41.8077
12	2	2016	51.0077
11	2	2016	47.4381
10	2	2016	49.2049
9	2	2016	50.4028
8	2	2016	53.468
7	2	2016	57.28
6	2	2016	61.239
5	2	2016	65.3461
4	2	2016	72.5234
3	2	2016	77.0309
2	2	2016	86.5031
1	2	2016	110.604
31	1	2016	139.355
30	1	2016	167.398
29	1	2016	188.052
28	1	2016	203.3
27	1	2016	238.247
26	1	2016	161.65
25	1	2016	139.355
24	1	2016	142.079
23	1	2016	154.561
22	1	2016	191.069
21	1	2016	281.928
20	1	2016	278.479
19	1	2016	218.95
18	1	2016	41.8077
17	1	2016	13.633
16	1	2016	10.8966
15	1	2016	10.8966
14	1	2016	11.6817
13	1	2016	13.0583
12	1	2016	15.4403
11	1	2016	17.7087
10	1	2016	23.5537
9	1	2016	28.5548
8	1	2016	32.661
7	1	2016	31.7219
6	1	2016	35.0758
5	1	2016	29.8894
4	1	2016	15.1304
3	1	2016	8.0569
2	1	2016	9.4171
1	1	2016	13.0583
31	12	2015	11.9502
30	12	2015	13.0583
29	12	2015	16.0707
28	12	2015	18.0469
27	12	2015	19.4357
26	12	2015	20.1517
25	12	2015	23.95
24	12	2015	24.7537
23	12	2015	25.5723
22	12	2015	27.2541
21	12	2015	29.8894
20	12	2015	28.9959
19	12	2015	30.798
18	12	2015	31.7219
17	12	2015	34.5851
16	12	2015	35.5703
15	12	2015	41.8077
14	12	2015	42.9021
13	12	2015	61.239
12	12	2015	70.3264
11	12	2015	71.0545
10	12	2015	91.1659
9	12	2015	118.219
8	12	2015	129.962
7	12	2015	80.1203
6	12	2015	91.1659
5	12	2015	68.8826
4	12	2015	49.8018
3	12	2015	16.7153
2	12	2015	14.521
1	12	2015	14.521
30	11	2015	20.5151
29	11	2015	23.161
28	11	2015	25.9871
27	11	2015	22.0052
26	11	2015	28.9959
25	11	2015	36.0687
24	11	2015	37.5871
23	11	2015	42.3529
22	11	2015	26.4057
21	11	2015	14.521
20	11	2015	11.4166
19	11	2015	14.2215
18	11	2015	7.6297
17	11	2015	7.6297
16	11	2015	7.6297
15	11	2015	5.6859
14	11	2015	4.3566
13	11	2015	4.3566
12	11	2015	3.7651
11	11	2015	4.3566
10	11	2015	4.9966
9	11	2015	5.8661
8	11	2015	6.2357
7	11	2015	7.8417
6	11	2015	10.39
5	11	2015	10.8966
4	11	2015	9.4171
3	11	2015	11.4166
2	11	2015	16.0707
1	11	2015	13.3439
31	10	2015	16.3912
30	10	2015	14.2215
29	10	2015	18.0469
28	10	2015	18.7341
27	10	2015	8.0569
26	10	2015	8.0569
25	10	2015	4.9966
24	10	2015	4.9966
23	10	2015	4.9966
22	10	2015	3.9085
21	10	2015	4.2042
20	10	2015	5.3351
19	10	2015	4.512
18	10	2015	4.3566
17	10	2015	4.9966
16	10	2015	5.1643
15	10	2015	5.6859
14	10	2015	5.6859
13	10	2015	6.0493
12	10	2015	6.0493
11	10	2015	6.814
10	10	2015	6.2357
9	10	2015	7.0131
8	10	2015	6.814
7	10	2015	6.814
6	10	2015	7.0131
5	10	2015	7.6297
4	10	2015	8.0569
3	10	2015	7.6297
2	10	2015	8.9505
1	10	2015	8.9505
30	9	2015	8.4972
29	9	2015	10.39
28	9	2015	10.39
27	9	2015	12.4974
26	9	2015	13.0583
25	9	2015	14.2215
24	9	2015	15.7538
23	9	2015	14.2215
22	9	2015	14.8239
21	9	2015	19.4357
20	9	2015	20.8822
19	9	2015	26.4057
18	9	2015	27.2541
17	9	2015	21.6272
16	9	2015	21.6272
15	9	2015	28.9959
14	9	2015	28.9959
13	9	2015	32.661
12	9	2015	41.2664
11	9	2015	33.6154
10	9	2015	21.6272
9	9	2015	15.4403
8	9	2015	11.6817
7	9	2015	11.4166
6	9	2015	11.1549
5	9	2015	11.9502
4	9	2015	12.4974
3	9	2015	13.3439
2	9	2015	13.3439
1	9	2015	13.633
31	8	2015	14.521
30	8	2015	14.521
29	8	2015	15.1304
28	8	2015	14.521
27	8	2015	14.8239
26	8	2015	14.8239
25	8	2015	16.3912
24	8	2015	16.3912
23	8	2015	17.7087
22	8	2015	17.0429
21	8	2015	16.3912
20	8	2015	18.0469
19	8	2015	16.0707
18	8	2015	17.0429
17	8	2015	18.0469
16	8	2015	17.7087
15	8	2015	16.3912
14	8	2015	16.7153
13	8	2015	17.374
12	8	2015	17.0429
11	8	2015	18.0469
10	8	2015	17.374
9	8	2015	17.374
8	8	2015	18.3887
7	8	2015	19.4357
6	8	2015	19.0831
5	8	2015	19.7919
4	8	2015	20.1517
3	8	2015	20.8822
2	8	2015	23.161
1	8	2015	22.3868
31	7	2015	22.3868
30	7	2015	22.3868
29	7	2015	21.2529
28	7	2015	23.161
27	7	2015	22.3868
26	7	2015	22.3868
25	7	2015	22.0052
24	7	2015	22.3868
23	7	2015	23.161
22	7	2015	21.6272
21	7	2015	23.5537
20	7	2015	23.95
19	7	2015	23.5537
18	7	2015	25.1612
17	7	2015	23.95
16	7	2015	23.95
15	7	2015	23.95
14	7	2015	24.35
13	7	2015	24.7537
12	7	2015	25.5723
11	7	2015	25.1612
10	7	2015	24.7537
9	7	2015	23.95
8	7	2015	23.95
7	7	2015	25.1612
6	7	2015	24.35
5	7	2015	25.5723
4	7	2015	25.5723
3	7	2015	25.1612
2	7	2015	28.9959
1	7	2015	28.9959
30	6	2015	29.4407
29	6	2015	29.8894
28	6	2015	30.798
27	6	2015	30.798
26	6	2015	30.798
25	6	2015	30.798
24	6	2015	30.798
23	6	2015	30.798
22	6	2015	31.7219
21	6	2015	31.258
20	6	2015	31.7219
19	6	2015	30.3418
18	6	2015	30.3418
17	6	2015	31.7219
16	6	2015	28.5548
15	6	2015	28.5548
14	6	2015	32.1895
13	6	2015	34.0983
12	6	2015	34.0983
11	6	2015	34.5851
10	6	2015	36.5709
9	6	2015	37.5871
8	6	2015	37.5871
7	6	2015	41.8077
6	6	2015	44.0123
5	6	2015	45.1383
4	6	2015	51.0077
3	6	2015	51.6167
2	6	2015	59.9029
1	6	2015	45.7073
31	5	2015	41.2664
30	5	2015	37.5871
29	5	2015	35.0758
28	5	2015	34.5851
27	5	2015	34.0983
26	5	2015	37.0771
25	5	2015	38.101
24	5	2015	37.5871
23	5	2015	37.5871
22	5	2015	41.2664
21	5	2015	37.0771
20	5	2015	40.729
19	5	2015	40.1956
18	5	2015	40.729
17	5	2015	37.5871
16	5	2015	44.5733
15	5	2015	44.5733
14	5	2015	47.4381
13	5	2015	51.0077
12	5	2015	59.241
11	5	2015	68.8826
10	5	2015	83.2776
9	5	2015	93.5249
8	5	2015	77.7969
7	5	2015	57.28
6	5	2015	39.6661
5	5	2015	36.0687
4	5	2015	38.101
3	5	2015	37.0771
2	5	2015	41.8077
1	5	2015	39.6661
30	4	2015	49.8018
29	4	2015	44.5733
28	4	2015	51.6167
27	4	2015	61.239
26	4	2015	72.5234
25	4	2015	77.0309
24	4	2015	51.0077
23	4	2015	28.9959
22	4	2015	25.5723
21	4	2015	26.4057
20	4	2015	25.1612
19	4	2015	25.5723
18	4	2015	25.5723
17	4	2015	24.35
16	4	2015	25.9871
15	4	2015	28.1175
14	4	2015	25.1612
13	4	2015	28.9959
12	4	2015	28.1175
11	4	2015	30.3418
10	4	2015	30.798
9	4	2015	32.1895
8	4	2015	34.5851
7	4	2015	36.0687
6	4	2015	41.8077
5	4	2015	46.2802
4	4	2015	59.9029
3	4	2015	77.0309
2	4	2015	40.729
1	4	2015	30.798
31	3	2015	32.661
30	3	2015	36.0687
29	3	2015	40.729
28	3	2015	44.5733
27	3	2015	51.0077
26	3	2015	54.0932
25	3	2015	54.0932
24	3	2015	46.8572
23	3	2015	27.2541
22	3	2015	23.161
21	3	2015	24.35
20	3	2015	24.7537
19	3	2015	25.9871
18	3	2015	25.9871
17	3	2015	29.4407
16	3	2015	27.6839
15	3	2015	30.798
14	3	2015	31.258
13	3	2015	33.6154
12	3	2015	35.5703
11	3	2015	35.5703
10	3	2015	39.6661
9	3	2015	42.3529
8	3	2015	44.5733
7	3	2015	52.8469
6	3	2015	55.3557
5	3	2015	54.7224
4	3	2015	54.7224
3	3	2015	56.6345
2	3	2015	53.468
1	3	2015	52.2298
28	2	2015	52.2298
27	2	2015	36.5709
26	2	2015	30.798
25	2	2015	30.798
24	2	2015	32.661
23	2	2015	31.7219
22	2	2015	31.7219
21	2	2015	36.0687
20	2	2015	36.5709
19	2	2015	40.729
18	2	2015	38.101
17	2	2015	49.8018
16	2	2015	48.6119
15	2	2015	62.5915
14	2	2015	72.5234
13	2	2015	103.165
12	2	2015	120.795
11	2	2015	140.715
10	2	2015	168.846
9	2	2015	173.215
8	2	2015	73.2641
7	2	2015	49.8018
6	2	2015	32.661
5	2	2015	20.8822
4	2	2015	14.8239
3	2	2015	14.2215
2	2	2015	15.4403
1	2	2015	14.2215
31	1	2015	16.0707
30	1	2015	14.521
29	1	2015	13.3439
28	1	2015	15.1304
27	1	2015	20.1517
26	1	2015	19.0831
25	1	2015	19.7919
24	1	2015	20.5151
23	1	2015	20.5151
22	1	2015	20.8822
21	1	2015	21.6272
20	1	2015	21.6272
19	1	2015	24.35
18	1	2015	26.4057
17	1	2015	27.2541
16	1	2015	24.35
15	1	2015	24.7537
14	1	2015	25.1612
13	1	2015	29.8894
12	1	2015	32.1895
11	1	2015	34.0983
10	1	2015	34.5851
9	1	2015	36.0687
8	1	2015	40.729
7	1	2015	38.6188
6	1	2015	37.5871
5	1	2015	38.6188
4	1	2015	38.6188
3	1	2015	38.6188
2	1	2015	42.9021
1	1	2015	44.5733
31	12	2014	42.8983
30	12	2014	50.3599
29	12	2014	47.808
28	12	2014	52.9765
27	12	2014	59.7999
26	12	2014	67.0254
25	12	2014	70.0279
24	12	2014	71.5532
23	12	2014	74.6518
22	12	2014	73.0945
21	12	2014	73.0945
20	12	2014	82.6779
19	12	2014	113.123
18	12	2014	185.051
17	12	2014	218.95
16	12	2014	238.247
15	12	2014	136.648
14	12	2014	42.8983
13	12	2014	45.3207
12	12	2014	45.3207
11	12	2014	49.0759
10	12	2014	55.6575
9	12	2014	57.0222
8	12	2014	50.3599
7	12	2014	47.808
6	12	2014	54.3089
5	12	2014	57.0222
4	12	2014	70.0279
3	12	2014	115.661
2	12	2014	139.355
1	12	2014	126.005
30	11	2014	62.642
29	11	2014	64.0871
28	11	2014	55.6575
27	11	2014	57.0222
26	11	2014	50.3599
25	11	2014	40.5407
24	11	2014	36.0205
23	11	2014	37.1261
22	11	2014	38.248
21	11	2014	47.808
20	11	2014	52.9765
19	11	2014	65.5482
18	11	2014	120.795
17	11	2014	142.079
16	11	2014	158.801
15	11	2014	76.2251
14	11	2014	55.6575
13	11	2014	58.403
12	11	2014	45.3207
11	11	2014	36.0205
10	11	2014	25.8622
9	11	2014	24.0273
8	11	2014	27.7629
7	11	2014	24.9366
6	11	2014	32.8013
5	11	2014	36.0205
4	11	2014	46.5563
3	11	2014	36.0205
2	11	2014	38.248
1	11	2014	40.5407
31	10	2014	55.6575
30	10	2014	70.0279
29	10	2014	71.5532
28	10	2014	24.9366
27	10	2014	22.2582
26	10	2014	22.2582
25	10	2014	24.0273
24	10	2014	30.7369
23	10	2014	36.0205
22	10	2014	39.3862
21	10	2014	21.3984
20	10	2014	18.918
19	10	2014	17.3473
18	10	2014	19.7283
17	10	2014	20.5551
16	10	2014	20.5551
15	10	2014	20.5551
14	10	2014	19.7283
13	10	2014	24.0273
12	10	2014	22.2582
11	10	2014	25.8622
10	10	2014	22.2582
9	10	2014	22.2582
8	10	2014	24.9366
7	10	2014	24.0273
6	10	2014	29.7292
5	10	2014	36.0205
4	10	2014	37.1261
3	10	2014	39.3862
2	10	2014	30.7369
1	10	2014	24.9366
30	9	2014	24.0273
29	9	2014	22.2582
28	9	2014	22.2582
27	9	2014	22.2582
26	9	2014	24.0273
25	9	2014	24.9366
24	9	2014	27.7629
23	9	2014	30.7369
22	9	2014	30.7369
21	9	2014	24.0273
20	9	2014	26.8044
19	9	2014	31.7609
18	9	2014	24.0273
17	9	2014	25.8622
16	9	2014	24.9366
15	9	2014	27.7629
14	9	2014	27.7629
13	9	2014	29.7292
12	9	2014	29.7292
11	9	2014	30.7369
10	9	2014	31.7609
9	9	2014	31.7609
8	9	2014	31.7609
7	9	2014	31.7609
6	9	2014	30.7369
5	9	2014	31.7609
4	9	2014	34.9311
3	9	2014	33.8581
2	9	2014	33.8581
1	9	2014	33.8581
31	8	2014	27.7629
30	8	2014	32.8013
29	8	2014	33.8581
28	8	2014	33.8581
27	8	2014	33.8581
26	8	2014	36.0205
25	8	2014	38.248
24	8	2014	40.5407
23	8	2014	38.248
22	8	2014	40.5407
21	8	2014	44.1014
20	8	2014	38.248
19	8	2014	39.3862
18	8	2014	40.5407
17	8	2014	36.0205
16	8	2014	33.8581
15	8	2014	36.0205
14	8	2014	38.248
13	8	2014	34.9311
12	8	2014	34.9311
11	8	2014	36.0205
10	8	2014	38.248
9	8	2014	39.3862
8	8	2014	31.7609
7	8	2014	36.0205
6	8	2014	41.7113
5	8	2014	42.8983
4	8	2014	44.1014
3	8	2014	50.3599
2	8	2014	45.3207
1	8	2014	50.3599
31	7	2014	52.9765
30	7	2014	58.403
29	7	2014	57.0222
28	7	2014	64.0871
27	7	2014	47.808
26	7	2014	36.0205
25	7	2014	38.248
24	7	2014	40.5407
23	7	2014	40.5407
22	7	2014	38.248
21	7	2014	38.248
20	7	2014	36.0205
19	7	2014	40.5407
18	7	2014	44.1014
17	7	2014	42.8983
16	7	2014	46.5563
15	7	2014	44.1014
14	7	2014	42.8983
13	7	2014	42.8983
12	7	2014	42.8983
11	7	2014	42.8983
10	7	2014	50.3599
9	7	2014	45.3207
8	7	2014	42.8983
7	7	2014	40.5407
6	7	2014	42.8983
5	7	2014	42.8983
4	7	2014	50.3599
3	7	2014	45.3207
2	7	2014	45.3207
1	7	2014	45.3207
30	6	2014	44.1014
29	6	2014	40.5407
28	6	2014	41.7113
27	6	2014	40.5407
26	6	2014	40.5407
25	6	2014	42.8983
24	6	2014	44.1014
23	6	2014	42.8983
22	6	2014	42.8983
21	6	2014	47.808
20	6	2014	42.8983
19	6	2014	39.3862
18	6	2014	42.8983
17	6	2014	47.808
16	6	2014	45.3207
15	6	2014	52.9765
14	6	2014	45.3207
13	6	2014	49.0759
12	6	2014	45.3207
11	6	2014	45.3207
10	6	2014	45.3207
9	6	2014	51.6601
8	6	2014	45.3207
7	6	2014	45.3207
6	6	2014	52.9765
5	6	2014	46.5563
4	6	2014	50.3599
3	6	2014	47.808
2	6	2014	47.808
1	6	2014	47.808
31	5	2014	50.3599
30	5	2014	52.9765
29	5	2014	58.403
