dia	mes	ano	vazao
2	2	2018	10.087
1	2	2018	9.391
31	1	2018	9.887
30	1	2018	6.654
29	1	2018	3.718
28	1	2018	
27	1	2018	
26	1	2018	
25	1	2018	
24	1	2018	
23	1	2018	
22	1	2018	
21	1	2018	
20	1	2018	
19	1	2018	
18	1	2018	
17	1	2018	
16	1	2018	
15	1	2018	
14	1	2018	
13	1	2018	
12	1	2018	
11	1	2018	
10	1	2018	
9	1	2018	
8	1	2018	
7	1	2018	
6	1	2018	
5	1	2018	
4	1	2018	
3	1	2018	
2	1	2018	
1	1	2018	
31	12	2017	7.944
30	12	2017	7.569
29	12	2017	7.384
28	12	2017	7.384
27	12	2017	7.944
26	12	2017	7.944
25	12	2017	8.515
24	12	2017	9.391
23	12	2017	10.899
22	12	2017	11.937
21	12	2017	13.648
20	12	2017	14.636
19	12	2017	17.968
18	12	2017	19.699
17	12	2017	22.182
16	12	2017	25.105
15	12	2017	27.16
14	12	2017	27.461
13	12	2017	21.513
12	12	2017	21.249
11	12	2017	24.819
10	12	2017	27.763
9	12	2017	32.504
8	12	2017	21.513
7	12	2017	22.182
6	12	2017	26.565
5	12	2017	24.819
4	12	2017	27.763
3	12	2017	29.926
2	12	2017	34.171
1	12	2017	19.573
30	11	2017	12.999
29	11	2017	13.431
28	11	2017	11.937
27	11	2017	13.107
26	11	2017	10.289
25	11	2017	10.289
24	11	2017	9.887
23	11	2017	9.097
22	11	2017	8.324
21	11	2017	7.569
20	11	2017	7.569
19	11	2017	6.834
18	11	2017	6.296
17	11	2017	5.944
16	11	2017	6.296
15	11	2017	6.119
14	11	2017	6.031
13	11	2017	6.654
12	11	2017	7.384
11	11	2017	8.708
10	11	2017	8.902
9	11	2017	9.293
8	11	2017	9.293
7	11	2017	9.49
6	11	2017	10.899
5	11	2017	9.293
4	11	2017	9.688
3	11	2017	6.119
2	11	2017	5.088
1	11	2017	4.03
31	10	2017	7.016
30	10	2017	7.569
29	10	2017	8.611
28	10	2017	11.937
27	10	2017	7.569
26	10	2017	4.591
25	10	2017	8.902
24	10	2017	2.197
23	10	2017	2.197
22	10	2017	1.433
21	10	2017	1.433
20	10	2017	1.678
19	10	2017	1.741
18	10	2017	1.868
17	10	2017	1.933
16	10	2017	1.933
15	10	2017	1.933
14	10	2017	1.933
13	10	2017	1.933
12	10	2017	1.933
11	10	2017	1.998
10	10	2017	2.197
9	10	2017	2.197
8	10	2017	2.197
7	10	2017	2.197
6	10	2017	2.197
5	10	2017	2.197
4	10	2017	2.197
3	10	2017	2.197
2	10	2017	2.197
1	10	2017	2.197
30	9	2017	2.197
29	9	2017	2.197
28	9	2017	2.197
27	9	2017	2.197
26	9	2017	2.197
25	9	2017	2.197
24	9	2017	2.197
23	9	2017	2.197
22	9	2017	2.197
21	9	2017	2.265
20	9	2017	2.333
19	9	2017	2.333
18	9	2017	2.333
17	9	2017	2.333
16	9	2017	2.13
15	9	2017	2.064
14	9	2017	1.998
13	9	2017	1.998
12	9	2017	1.933
11	9	2017	1.933
10	9	2017	1.933
9	9	2017	1.933
8	9	2017	1.933
7	9	2017	1.933
6	9	2017	1.933
5	9	2017	1.933
4	9	2017	1.933
3	9	2017	1.933
2	9	2017	1.933
1	9	2017	2.064
31	8	2017	2.064
30	8	2017	2.064
29	8	2017	2.064
28	8	2017	2.064
27	8	2017	2.064
26	8	2017	2.064
25	8	2017	2.197
24	8	2017	2.197
23	8	2017	2.197
22	8	2017	2.197
21	8	2017	2.197
20	8	2017	2.197
19	8	2017	2.197
18	8	2017	2.197
17	8	2017	2.197
16	8	2017	2.47
15	8	2017	2.47
14	8	2017	2.47
13	8	2017	2.47
12	8	2017	2.47
11	8	2017	2.47
10	8	2017	2.47
9	8	2017	2.47
8	8	2017	2.47
7	8	2017	2.47
6	8	2017	2.47
5	8	2017	2.54
4	8	2017	2.47
3	8	2017	2.681
2	8	2017	2.751
1	8	2017	2.751
31	7	2017	3.951
30	7	2017	3.951
29	7	2017	3.951
28	7	2017	3.951
27	7	2017	3.951
26	7	2017	3.951
25	7	2017	3.951
24	7	2017	4.109
23	7	2017	4.268
22	7	2017	4.109
21	7	2017	4.429
20	7	2017	4.921
19	7	2017	5.652
18	7	2017	3.94
17	7	2017	3.94
16	7	2017	4.213
15	7	2017	4.213
14	7	2017	4.213
13	7	2017	3.94
12	7	2017	3.94
11	7	2017	3.806
10	7	2017	4.008
9	7	2017	3.94
8	7	2017	3.94
7	7	2017	4.008
6	7	2017	4.008
5	7	2017	3.94
4	7	2017	3.94
3	7	2017	3.94
2	7	2017	3.94
1	7	2017	4.008
30	6	2017	3.94
29	6	2017	4.008
28	6	2017	4.213
27	6	2017	4.213
26	6	2017	4.213
25	6	2017	4.213
24	6	2017	4.213
23	6	2017	4.213
22	6	2017	4.213
21	6	2017	4.213
20	6	2017	4.213
19	6	2017	4.213
18	6	2017	4.213
17	6	2017	4.213
16	6	2017	4.213
15	6	2017	4.213
14	6	2017	4.213
13	6	2017	4.213
12	6	2017	4.213
11	6	2017	4.213
10	6	2017	4.351
9	6	2017	4.491
8	6	2017	4.491
7	6	2017	4.632
6	6	2017	4.917
5	6	2017	4.917
4	6	2017	5.062
3	6	2017	4.989
2	6	2017	5.207
1	6	2017	5.281
31	5	2017	5.577
30	5	2017	5.429
29	5	2017	5.652
28	5	2017	5.652
27	5	2017	6.261
26	5	2017	6.73
25	5	2017	7.209
24	5	2017	7.862
23	5	2017	7.533
22	5	2017	7.862
21	5	2017	8.194
20	5	2017	7.697
19	5	2017	7.533
18	5	2017	6.889
17	5	2017	5.803
16	5	2017	4.774
15	5	2017	4.774
14	5	2017	4.213
13	5	2017	3.673
12	5	2017	3.673
11	5	2017	3.673
10	5	2017	3.806
9	5	2017	3.94
8	5	2017	4.774
7	5	2017	4.774
6	5	2017	4.774
5	5	2017	4.774
4	5	2017	4.774
3	5	2017	4.774
2	5	2017	4.774
1	5	2017	4.774
30	4	2017	4.774
29	4	2017	4.774
28	4	2017	5.062
27	4	2017	5.062
26	4	2017	4.989
25	4	2017	4.917
24	4	2017	4.989
23	4	2017	5.062
22	4	2017	5.062
21	4	2017	5.062
20	4	2017	5.062
19	4	2017	5.062
18	4	2017	4.989
17	4	2017	4.774
16	4	2017	4.774
15	4	2017	5.062
14	4	2017	4.989
13	4	2017	4.774
12	4	2017	4.774
11	4	2017	4.774
10	4	2017	4.702
9	4	2017	4.632
8	4	2017	4.491
7	4	2017	4.491
6	4	2017	4.491
5	4	2017	4.491
4	4	2017	4.632
3	4	2017	4.774
2	4	2017	4.774
1	4	2017	4.774
31	3	2017	4.774
30	3	2017	4.774
29	3	2017	4.774
28	3	2017	4.774
27	3	2017	4.774
26	3	2017	4.774
25	3	2017	4.632
24	3	2017	4.774
23	3	2017	4.774
22	3	2017	4.774
21	3	2017	4.774
20	3	2017	4.917
19	3	2017	5.062
18	3	2017	5.062
17	3	2017	4.917
16	3	2017	5.062
15	3	2017	5.062
14	3	2017	5.134
13	3	2017	5.354
12	3	2017	5.652
11	3	2017	5.652
10	3	2017	5.652
9	3	2017	5.652
8	3	2017	5.803
7	3	2017	6.417
6	3	2017	6.73
5	3	2017	6.573
4	3	2017	6.495
3	3	2017	6.73
2	3	2017	7.209
1	3	2017	7.371
28	2	2017	7.209
27	2	2017	7.209
26	2	2017	7.533
25	2	2017	7.533
24	2	2017	7.533
23	2	2017	7.371
22	2	2017	7.209
21	2	2017	8.278
20	2	2017	8.701
19	2	2017	8.531
18	2	2017	9.74
17	2	2017	10.632
16	2	2017	13.055
15	2	2017	15.015
14	2	2017	17.252
13	2	2017	18.947
12	2	2017	22.452
11	2	2017	24.819
10	2	2017	29.612
9	2	2017	28.989
8	2	2017	19.196
7	2	2017	13.055
6	2	2017	5.503
5	2	2017	3.542
4	2	2017	3.347
3	2	2017	3.283
2	2	2017	3.347
1	2	2017	3.806
31	1	2017	5.503
30	1	2017	5.429
29	1	2017	4.917
28	1	2017	4.845
27	1	2017	5.062
26	1	2017	4.917
25	1	2017	4.917
24	1	2017	5.207
23	1	2017	5.577
22	1	2017	5.354
21	1	2017	5.503
20	1	2017	5.503
19	1	2017	5.354
18	1	2017	5.652
17	1	2017	5.955
16	1	2017	5.803
15	1	2017	6.73
14	1	2017	8.028
13	1	2017	8.531
12	1	2017	8.531
11	1	2017	14.418
10	1	2017	14.517
9	1	2017	5.652
8	1	2017	5.652
7	1	2017	5.652
6	1	2017	5.803
5	1	2017	6.73
4	1	2017	6.031
3	1	2017	7.209
2	1	2017	8.362
1	1	2017	8.872
31	12	2016	7.209
30	12	2016	7.209
29	12	2016	7.209
28	12	2016	7.209
27	12	2016	7.209
26	12	2016	8.028
25	12	2016	8.872
24	12	2016	11.178
23	12	2016	11.732
22	12	2016	12.483
21	12	2016	12.294
20	12	2016	22.182
19	12	2016	14.418
18	12	2016	15.115
17	12	2016	23.55
16	12	2016	28.68
15	12	2016	31.04
14	12	2016	63.539
13	12	2016	50.324
12	12	2016	31.849
11	12	2016	17.489
10	12	2016	16.783
9	12	2016	12.388
8	12	2016	11.825
7	12	2016	10.813
6	12	2016	10.632
5	12	2016	11.087
4	12	2016	11.454
3	12	2016	11.547
2	12	2016	12.294
1	12	2016	12.673
30	11	2016	16.32
29	11	2016	22.182
28	11	2016	26.861
27	11	2016	42.405
26	11	2016	84.222
25	11	2016	78.373
24	11	2016	19.699
23	11	2016	16.551
22	11	2016	9.39
21	11	2016	10.452
20	11	2016	12.483
19	11	2016	16.551
18	11	2016	42.784
17	11	2016	21.249
16	11	2016	29.612
15	11	2016	34.509
14	11	2016	13.829
13	11	2016	8.872
12	11	2016	5.652
11	11	2016	3.283
10	11	2016	3.477
9	11	2016	3.347
8	11	2016	3.542
7	11	2016	4.213
6	11	2016	4.774
5	11	2016	4.351
4	11	2016	2.907
3	11	2016	2.907
2	11	2016	2.968
1	11	2016	3.093
31	10	2016	3.542
30	10	2016	3.608
29	10	2016	3.806
28	10	2016	3.673
27	10	2016	4.213
26	10	2016	4.213
25	10	2016	3.74
24	10	2016	3.806
23	10	2016	3.806
22	10	2016	3.873
21	10	2016	4.008
20	10	2016	3.031
19	10	2016	3.156
18	10	2016	3.22
17	10	2016	3.412
16	10	2016	3.412
15	10	2016	3.412
14	10	2016	3.412
13	10	2016	3.673
12	10	2016	3.806
11	10	2016	4.351
10	10	2016	4.351
9	10	2016	5.062
8	10	2016	5.503
7	10	2016	5.652
6	10	2016	5.652
5	10	2016	5.429
4	10	2016	5.503
3	10	2016	5.652
2	10	2016	6.107
1	10	2016	5.803
30	9	2016	6.031
29	9	2016	3.94
28	9	2016	3.873
27	9	2016	3.542
26	9	2016	2.907
25	9	2016	2.907
24	9	2016	2.784
23	9	2016	2.907
22	9	2016	2.784
21	9	2016	2.31
20	9	2016	2.31
19	9	2016	2.31
18	9	2016	2.31
17	9	2016	2.31
16	9	2016	2.31
15	9	2016	2.31
14	9	2016	2.31
13	9	2016	2.31
12	9	2016	2.31
11	9	2016	2.31
10	9	2016	2.31
9	9	2016	2.368
8	9	2016	2.426
7	9	2016	2.426
6	9	2016	2.426
5	9	2016	2.663
4	9	2016	2.663
3	9	2016	2.663
2	9	2016	2.663
1	9	2016	2.663
31	8	2016	2.784
30	8	2016	2.784
29	8	2016	2.784
28	8	2016	2.784
27	8	2016	2.907
26	8	2016	2.784
25	8	2016	2.845
24	8	2016	2.907
23	8	2016	2.907
22	8	2016	2.907
21	8	2016	2.907
20	8	2016	2.907
19	8	2016	2.907
18	8	2016	2.968
17	8	2016	2.968
16	8	2016	2.968
15	8	2016	2.968
14	8	2016	3.156
13	8	2016	3.156
12	8	2016	3.156
11	8	2016	3.156
10	8	2016	3.156
9	8	2016	3.156
8	8	2016	3.156
7	8	2016	3.156
6	8	2016	3.156
5	8	2016	3.156
4	8	2016	3.156
3	8	2016	3.156
2	8	2016	3.347
1	8	2016	3.283
31	7	2016	3.412
30	7	2016	3.412
29	7	2016	3.412
28	7	2016	3.412
27	7	2016	3.412
26	7	2016	3.412
25	7	2016	3.412
24	7	2016	3.412
23	7	2016	3.412
22	7	2016	3.412
21	7	2016	3.412
20	7	2016	3.412
19	7	2016	3.412
18	7	2016	3.412
17	7	2016	3.542
16	7	2016	3.542
15	7	2016	3.542
14	7	2016	3.673
13	7	2016	3.608
12	7	2016	4.008
11	7	2016	3.94
10	7	2016	4.076
9	7	2016	4.076
8	7	2016	4.213
7	7	2016	4.491
6	7	2016	4.917
5	7	2016	4.845
4	7	2016	4.917
3	7	2016	4.989
2	7	2016	4.917
1	7	2016	4.989
30	6	2016	4.351
29	6	2016	4.351
28	6	2016	4.351
27	6	2016	4.351
26	6	2016	4.213
25	6	2016	4.213
24	6	2016	4.213
23	6	2016	4.213
22	6	2016	4.213
21	6	2016	4.213
20	6	2016	4.213
19	6	2016	4.213
18	6	2016	4.213
17	6	2016	3.94
16	6	2016	3.94
15	6	2016	4.213
14	6	2016	4.213
13	6	2016	4.213
12	6	2016	4.076
11	6	2016	4.076
10	6	2016	4.213
9	6	2016	4.213
8	6	2016	4.213
7	6	2016	4.213
6	6	2016	4.213
5	6	2016	4.491
4	6	2016	4.213
3	6	2016	4.351
2	6	2016	4.351
1	6	2016	4.632
31	5	2016	4.213
30	5	2016	4.491
29	5	2016	4.774
28	5	2016	4.632
27	5	2016	4.491
26	5	2016	4.917
25	5	2016	4.917
24	5	2016	5.062
23	5	2016	5.062
22	5	2016	5.062
21	5	2016	4.774
20	5	2016	4.917
19	5	2016	5.062
18	5	2016	5.062
17	5	2016	4.774
16	5	2016	4.774
15	5	2016	5.062
14	5	2016	5.062
13	5	2016	5.062
12	5	2016	5.503
11	5	2016	4.989
10	5	2016	5.062
9	5	2016	5.134
8	5	2016	5.281
7	5	2016	5.652
6	5	2016	6.261
5	5	2016	7.209
4	5	2016	8.194
3	5	2016	9.74
2	5	2016	9.044
1	5	2016	9.216
30	4	2016	8.531
29	4	2016	10.813
28	4	2016	13.441
27	4	2016	2.907
26	4	2016	2.907
25	4	2016	2.907
24	4	2016	2.907
23	4	2016	2.907
22	4	2016	2.968
21	4	2016	2.907
20	4	2016	3.283
19	4	2016	3.412
18	4	2016	3.412
17	4	2016	3.412
16	4	2016	3.477
15	4	2016	3.673
14	4	2016	3.673
13	4	2016	3.94
12	4	2016	4.076
11	4	2016	4.076
10	4	2016	4.213
9	4	2016	4.213
8	4	2016	4.491
7	4	2016	4.491
6	4	2016	4.282
5	4	2016	4.213
4	4	2016	4.282
3	4	2016	4.632
2	4	2016	4.917
1	4	2016	5.207
31	3	2016	5.354
30	3	2016	5.652
29	3	2016	5.878
28	3	2016	6.651
27	3	2016	6.73
26	3	2016	6.889
25	3	2016	6.889
24	3	2016	6.889
23	3	2016	6.889
22	3	2016	7.048
21	3	2016	7.533
20	3	2016	8.531
19	3	2016	8.028
18	3	2016	6.809
17	3	2016	6.73
16	3	2016	7.048
15	3	2016	6.889
14	3	2016	6.889
13	3	2016	6.889
12	3	2016	7.209
11	3	2016	7.209
10	3	2016	7.697
9	3	2016	8.872
8	3	2016	10.452
7	3	2016	11.919
6	3	2016	16.551
5	3	2016	35.536
4	3	2016	5.429
3	3	2016	5.207
2	3	2016	5.281
1	3	2016	5.503
29	2	2016	6.107
28	2	2016	6.261
27	2	2016	6.495
26	2	2016	6.417
25	2	2016	6.73
24	2	2016	6.651
23	2	2016	6.651
22	2	2016	6.339
21	2	2016	6.573
20	2	2016	6.573
19	2	2016	6.889
18	2	2016	7.209
17	2	2016	7.533
16	2	2016	7.862
15	2	2016	8.028
14	2	2016	8.872
13	2	2016	8.872
12	2	2016	8.872
11	2	2016	9.044
10	2	2016	9.39
9	2	2016	10.362
8	2	2016	10.995
7	2	2016	11.178
6	2	2016	11.919
5	2	2016	12.959
4	2	2016	13.537
3	2	2016	14.616
2	2	2016	16.551
1	2	2016	20.466
31	1	2016	23.135
30	1	2016	29.926
29	1	2016	39.984
28	1	2016	50.324
27	1	2016	54.982
26	1	2016	57.614
25	1	2016	58.955
24	1	2016	70.753
23	1	2016	99.514
22	1	2016	114.549
21	1	2016	142.554
20	1	2016	23.412
19	1	2016	18.947
18	1	2016	18.454
17	1	2016	33.499
16	1	2016	21.513
15	1	2016	8.531
14	1	2016	6.107
13	1	2016	4.561
12	1	2016	5.354
11	1	2016	5.652
10	1	2016	5.354
9	1	2016	6.107
8	1	2016	6.261
7	1	2016	6.107
6	1	2016	6.73
5	1	2016	6.573
4	1	2016	6.417
3	1	2016	4.632
2	1	2016	3.156
1	1	2016	3.156
31	12	2015	3.156
30	12	2015	2.907
29	12	2015	3.031
28	12	2015	3.156
27	12	2015	3.156
26	12	2015	3.031
25	12	2015	3.412
24	12	2015	3.156
23	12	2015	3.283
22	12	2015	3.542
21	12	2015	3.608
20	12	2015	4.213
19	12	2015	4.491
18	12	2015	5.503
17	12	2015	5.652
16	12	2015	5.955
15	12	2015	6.107
14	12	2015	8.447
13	12	2015	10.632
12	12	2015	10.813
11	12	2015	11.547
10	12	2015	12.863
9	12	2015	16.551
8	12	2015	22.047
7	12	2015	18.947
6	12	2015	16.435
5	12	2015	15.015
4	12	2015	8.028
3	12	2015	4.917
2	12	2015	5.062
1	12	2015	5.577
30	11	2015	5.577
29	11	2015	5.878
28	11	2015	5.803
27	11	2015	6.261
26	11	2015	5.354
25	11	2015	5.429
24	11	2015	5.503
23	11	2015	6.031
22	11	2015	7.697
21	11	2015	7.209
20	11	2015	4.917
19	11	2015	7.533
18	11	2015	5.652
17	11	2015	4.989
16	11	2015	4.213
15	11	2015	2.426
14	11	2015	1.702
13	11	2015	1.65
12	11	2015	1.65
11	11	2015	1.65
10	11	2015	1.755
9	11	2015	1.862
8	11	2015	1.972
7	11	2015	1.755
6	11	2015	1.755
5	11	2015	1.546
4	11	2015	1.546
3	11	2015	1.65
2	11	2015	1.755
1	11	2015	1.972
31	10	2015	2.082
30	10	2015	1.972
29	10	2015	1.495
28	10	2015	1.445
27	10	2015	1.445
26	10	2015	1.395
25	10	2015	1.445
24	10	2015	1.546
23	10	2015	1.546
22	10	2015	1.546
21	10	2015	1.598
20	10	2015	1.65
19	10	2015	1.702
18	10	2015	1.702
17	10	2015	1.755
16	10	2015	1.809
15	10	2015	1.862
14	10	2015	1.809
13	10	2015	1.972
12	10	2015	1.972
11	10	2015	1.972
10	10	2015	1.972
9	10	2015	2.082
8	10	2015	2.139
7	10	2015	2.195
6	10	2015	2.195
5	10	2015	2.195
4	10	2015	1.972
3	10	2015	1.917
2	10	2015	1.972
1	10	2015	1.755
30	9	2015	1.702
29	9	2015	1.65
28	9	2015	1.702
27	9	2015	1.755
26	9	2015	1.972
25	9	2015	2.195
24	9	2015	2.195
23	9	2015	2.195
22	9	2015	2.195
21	9	2015	2.195
20	9	2015	2.195
19	9	2015	2.426
18	9	2015	2.484
17	9	2015	2.484
16	9	2015	2.543
15	9	2015	2.723
14	9	2015	2.784
13	9	2015	2.784
12	9	2015	2.907
11	9	2015	2.907
10	9	2015	2.907
9	9	2015	2.907
8	9	2015	2.907
7	9	2015	2.907
6	9	2015	2.907
5	9	2015	2.907
4	9	2015	2.907
3	9	2015	2.968
2	9	2015	3.093
1	9	2015	3.156
31	8	2015	3.156
30	8	2015	3.031
29	8	2015	3.031
28	8	2015	3.156
27	8	2015	3.156
26	8	2015	3.673
25	8	2015	3.22
24	8	2015	3.156
23	8	2015	3.283
22	8	2015	3.347
21	8	2015	3.412
20	8	2015	3.542
19	8	2015	3.673
18	8	2015	3.477
17	8	2015	3.477
16	8	2015	3.477
15	8	2015	4.144
14	8	2015	4.491
13	8	2015	4.491
12	8	2015	3.477
11	8	2015	3.542
10	8	2015	3.093
9	8	2015	3.031
8	8	2015	3.031
7	8	2015	3.031
6	8	2015	3.412
5	8	2015	3.477
4	8	2015	3.283
3	8	2015	3.412
2	8	2015	3.412
1	8	2015	3.673
31	7	2015	3.873
30	7	2015	3.74
29	7	2015	3.608
28	7	2015	3.806
27	7	2015	4.008
26	7	2015	4.144
25	7	2015	4.144
24	7	2015	4.008
23	7	2015	3.873
22	7	2015	4.008
21	7	2015	4.282
20	7	2015	4.351
19	7	2015	4.491
18	7	2015	4.491
17	7	2015	4.351
16	7	2015	4.282
15	7	2015	4.008
14	7	2015	4.076
13	7	2015	4.076
12	7	2015	4.076
11	7	2015	4.213
10	7	2015	4.213
9	7	2015	4.213
8	7	2015	4.351
7	7	2015	4.351
6	7	2015	4.351
5	7	2015	4.421
4	7	2015	4.421
3	7	2015	4.351
2	7	2015	4.774
1	7	2015	4.845
30	6	2015	4.917
29	6	2015	4.917
28	6	2015	4.917
27	6	2015	4.989
26	6	2015	4.989
25	6	2015	5.062
24	6	2015	5.062
23	6	2015	5.134
22	6	2015	5.062
21	6	2015	4.632
20	6	2015	4.213
19	6	2015	4.213
18	6	2015	4.351
17	6	2015	4.491
16	6	2015	4.491
15	6	2015	4.491
14	6	2015	4.491
13	6	2015	4.561
12	6	2015	4.561
11	6	2015	4.845
10	6	2015	5.281
9	6	2015	5.207
8	6	2015	5.878
7	6	2015	5.803
6	6	2015	6.031
5	6	2015	5.652
4	6	2015	5.652
3	6	2015	5.429
2	6	2015	5.354
1	6	2015	5.281
31	5	2015	5.207
30	5	2015	5.354
29	5	2015	5.354
28	5	2015	5.281
27	5	2015	5.354
26	5	2015	5.281
25	5	2015	5.577
24	5	2015	5.503
23	5	2015	5.503
22	5	2015	5.503
21	5	2015	5.727
20	5	2015	6.031
19	5	2015	6.261
18	5	2015	6.417
17	5	2015	7.862
16	5	2015	8.701
15	5	2015	9.565
14	5	2015	9.216
13	5	2015	8.786
12	5	2015	9.39
11	5	2015	8.786
10	5	2015	9.044
9	5	2015	10.005
8	5	2015	13.055
7	5	2015	17.252
6	5	2015	6.809
5	5	2015	5.803
4	5	2015	6.184
3	5	2015	6.495
2	5	2015	6.889
1	5	2015	9.917
30	4	2015	11.362
29	4	2015	9.917
28	4	2015	9.565
27	4	2015	6.261
26	4	2015	8.028
25	4	2015	6.417
24	4	2015	8.028
23	4	2015	25.394
22	4	2015	5.577
21	4	2015	4.213
20	4	2015	4.213
19	4	2015	4.213
18	4	2015	4.213
17	4	2015	4.282
16	4	2015	4.351
15	4	2015	4.213
14	4	2015	4.989
13	4	2015	5.207
12	4	2015	5.652
11	4	2015	5.354
10	4	2015	5.281
9	4	2015	6.184
8	4	2015	5.503
7	4	2015	5.503
6	4	2015	5.652
5	4	2015	5.727
4	4	2015	6.031
3	4	2015	8.194
2	4	2015	8.194
1	4	2015	4.144
31	3	2015	4.076
30	3	2015	4.351
29	3	2015	4.632
28	3	2015	5.503
27	3	2015	5.803
26	3	2015	6.261
25	3	2015	6.261
24	3	2015	6.261
23	3	2015	3.673
22	3	2015	3.673
21	3	2015	3.673
20	3	2015	3.806
19	3	2015	3.806
18	3	2015	3.806
17	3	2015	3.806
16	3	2015	3.806
15	3	2015	4.076
14	3	2015	3.94
13	3	2015	3.806
12	3	2015	4.076
11	3	2015	3.94
10	3	2015	3.806
9	3	2015	3.806
8	3	2015	3.873
7	3	2015	4.076
6	3	2015	3.542
5	3	2015	3.608
4	3	2015	3.608
3	3	2015	4.917
2	3	2015	5.652
1	3	2015	5.652
28	2	2015	5.652
27	2	2015	4.076
26	2	2015	3.94
25	2	2015	4.213
24	2	2015	4.351
23	2	2015	4.491
22	2	2015	4.351
21	2	2015	4.491
20	2	2015	5.062
19	2	2015	5.803
18	2	2015	6.573
17	2	2015	7.128
16	2	2015	7.371
15	2	2015	8.701
14	2	2015	10.813
13	2	2015	13.441
12	2	2015	13.055
11	2	2015	12.012
10	2	2015	13.441
9	2	2015	13.829
8	2	2015	13.151
7	2	2015	13.634
6	2	2015	11.732
5	2	2015	7.371
4	2	2015	2.603
3	2	2015	2.368
2	2	2015	2.426
1	2	2015	2.426
31	1	2015	2.484
30	1	2015	2.723
29	1	2015	2.723
28	1	2015	2.723
27	1	2015	2.723
26	1	2015	2.663
25	1	2015	2.723
24	1	2015	2.968
23	1	2015	2.845
22	1	2015	2.968
21	1	2015	3.093
20	1	2015	2.968
19	1	2015	3.22
18	1	2015	3.347
17	1	2015	3.477
16	1	2015	3.806
15	1	2015	3.94
14	1	2015	4.421
13	1	2015	4.989
12	1	2015	4.351
11	1	2015	4.491
10	1	2015	4.702
9	1	2015	5.062
8	1	2015	5.134
7	1	2015	5.503
6	1	2015	5.577
5	1	2015	5.803
4	1	2015	5.955
3	1	2015	6.107
2	1	2015	5.955
1	1	2015	5.577
31	10	2013	13.053
30	10	2013	13.255
29	10	2013	13.56
28	10	2013	13.766
27	10	2013	13.972
26	10	2013	14.18
25	10	2013	14.389
24	10	2013	14.6
23	10	2013	14.812
22	10	2013	14.812
21	10	2013	15.025
20	10	2013	15.24
19	10	2013	15.456
18	10	2013	15.24
17	10	2013	15.456
16	10	2013	15.673
15	10	2013	15.892
14	10	2013	15.892
13	10	2013	16.112
12	10	2013	16.112
11	10	2013	16.112
10	10	2013	16.112
9	10	2013	16.333
8	10	2013	16.112
7	10	2013	15.782
6	10	2013	14.812
5	10	2013	13.56
4	10	2013	12.554
3	10	2013	12.064
2	10	2013	11.298
1	10	2013	10.923
30	9	2013	10.646
29	9	2013	10.83
28	9	2013	10.83
27	9	2013	10.83
26	9	2013	10.83
25	9	2013	11.016
24	9	2013	11.016
23	9	2013	11.204
22	9	2013	11.204
21	9	2013	11.204
20	9	2013	11.204
19	9	2013	11.204
18	9	2013	11.204
17	9	2013	11.298
16	9	2013	11.393
15	9	2013	11.393
14	9	2013	11.393
13	9	2013	11.583
12	9	2013	11.583
11	9	2013	11.583
10	9	2013	11.583
9	9	2013	11.583
8	9	2013	11.583
7	9	2013	11.583
6	9	2013	11.583
5	9	2013	11.774
4	9	2013	11.774
3	9	2013	11.774
2	9	2013	11.774
1	9	2013	11.774
31	8	2013	11.967
30	8	2013	12.162
29	8	2013	12.358
28	8	2013	12.456
27	8	2013	12.554
26	8	2013	12.753
25	8	2013	12.753
24	8	2013	12.554
23	8	2013	12.554
22	8	2013	12.753
21	8	2013	12.753
20	8	2013	12.753
19	8	2013	12.953
18	8	2013	13.154
17	8	2013	13.154
16	8	2013	12.953
15	8	2013	12.953
14	8	2013	12.953
13	8	2013	12.953
12	8	2013	12.953
11	8	2013	13.154
10	8	2013	13.255
9	8	2013	13.356
8	8	2013	13.56
7	8	2013	13.56
6	8	2013	13.56
5	8	2013	13.766
4	8	2013	13.869
3	8	2013	13.972
2	8	2013	13.766
1	8	2013	13.766
31	7	2013	13.972
30	7	2013	13.972
29	7	2013	13.972
28	7	2013	13.972
27	7	2013	13.972
26	7	2013	13.766
25	7	2013	13.766
24	7	2013	13.56
23	7	2013	13.56
22	7	2013	13.56
21	7	2013	13.56
20	7	2013	13.766
19	7	2013	13.766
18	7	2013	13.766
17	7	2013	13.766
16	7	2013	13.766
15	7	2013	13.766
14	7	2013	13.766
13	7	2013	13.766
12	7	2013	13.766
11	7	2013	13.766
10	7	2013	13.766
9	7	2013	13.766
8	7	2013	13.766
7	7	2013	13.766
6	7	2013	13.766
5	7	2013	13.766
4	7	2013	13.766
3	7	2013	13.766
2	7	2013	13.766
1	7	2013	13.766
30	6	2013	13.972
29	6	2013	13.972
28	6	2013	13.972
27	6	2013	14.18
26	6	2013	14.389
25	6	2013	14.6
24	6	2013	14.812
23	6	2013	15.025
22	6	2013	15.24
21	6	2013	15.24
20	6	2013	15.24
19	6	2013	15.456
18	6	2013	15.456
17	6	2013	15.456
16	6	2013	15.456
15	6	2013	15.673
14	6	2013	15.673
13	6	2013	15.673
12	6	2013	15.892
11	6	2013	15.892
10	6	2013	16.112
9	6	2013	16.112
8	6	2013	16.112
7	6	2013	16.112
6	6	2013	16.333
5	6	2013	16.333
4	6	2013	16.444
