data	cota
2013-12-19	150.0
2013-12-18	129.0
2013-12-17	126.0
2013-12-16	117.0
2013-12-15	110.0
2013-12-14	108.0
2013-12-13	104.0
2013-12-12	100.0
2013-12-11	100.0
2013-12-10	99.0
2013-12-09	98.0
2013-12-08	97.0
2013-12-07	98.0
2013-12-06	98.0
2013-12-05	98.0
2013-12-04	99.0
2013-12-03	100.0
2013-12-02	100.0
2013-12-01	100.0
2013-11-29	99.0
2013-11-25	70.0
2013-11-24	70.0
2013-11-23	70.0
2013-11-22	69.0
2013-11-21	69.0
2013-11-20	69.0
2013-11-19	69.0
2013-11-18	68.0
2013-11-17	69.0
2013-11-16	69.0
2013-11-15	70.0
2013-11-14	70.0
2013-11-13	70.0
2013-11-12	70.0
2013-11-11	69.0
2013-11-10	68.0
2013-11-09	68.0
2013-11-08	67.0
2013-11-07	66.0
2013-11-06	66.0
2013-11-05	67.0
2013-11-04	68.0
2013-11-03	68.0
2013-11-02	70.0
2013-11-01	73.0
2013-10-31	76.0
2013-10-30	77.0
2013-10-29	78.0
2013-10-28	79.0
2013-10-27	80.0
2013-10-26	81.0
2013-10-25	82.0
2013-10-24	83.0
2013-10-23	84.0
2013-10-22	84.0
2013-10-21	85.0
2013-10-20	86.0
2013-10-19	87.0
2013-10-18	86.0
2013-10-17	87.0
2013-10-16	88.0
2013-10-15	89.0
2013-10-14	89.0
2013-10-13	90.0
2013-10-12	90.0
2013-10-11	90.0
2013-10-10	90.0
2013-10-09	91.0
2013-10-08	90.0
2013-10-07	89.0
2013-10-06	84.0
2013-10-05	78.0
2013-10-04	73.0
2013-10-03	71.0
2013-10-02	67.0
2013-10-01	65.0
2013-09-30	63.0
2013-09-29	64.0
2013-09-28	64.0
2013-09-27	64.0
2013-09-26	64.0
2013-09-25	65.0
2013-09-24	65.0
2013-09-23	66.0
2013-09-22	66.0
2013-09-21	66.0
2013-09-20	66.0
2013-09-19	66.0
2013-09-18	66.0
2013-09-17	67.0
2013-09-16	67.0
2013-09-15	67.0
2013-09-14	67.0
2013-09-13	68.0
2013-09-12	68.0
2013-09-11	68.0
2013-09-10	68.0
2013-09-09	68.0
2013-09-08	68.0
2013-09-07	68.0
2013-09-06	68.0
2013-09-05	69.0
2013-09-04	69.0
2013-09-03	69.0
2013-09-02	69.0
2013-09-01	69.0
2013-08-31	70.0
2013-08-30	71.0
2013-08-29	72.0
2013-08-28	73.0
2013-08-27	73.0
2013-08-26	74.0
2013-08-25	74.0
2013-08-24	73.0
2013-08-23	73.0
2013-08-22	74.0
2013-08-21	74.0
2013-08-20	74.0
2013-08-19	75.0
2013-08-18	76.0
2013-08-17	76.0
2013-08-16	75.0
2013-08-15	75.0
2013-08-14	75.0
2013-08-13	75.0
2013-08-12	75.0
2013-08-11	76.0
2013-08-10	77.0
2013-08-09	77.0
2013-08-08	78.0
2013-08-07	78.0
2013-08-06	78.0
2013-08-05	79.0
2013-08-04	80.0
2013-08-03	80.0
2013-08-02	79.0
2013-08-01	79.0
2013-07-31	80.0
2013-07-30	80.0
2013-07-29	80.0
2013-07-28	80.0
2013-07-27	80.0
2013-07-26	79.0
2013-07-25	79.0
2013-07-24	78.0
2013-07-23	78.0
2013-07-22	78.0
2013-07-21	78.0
2013-07-20	79.0
2013-07-19	79.0
2013-07-18	79.0
2013-07-17	79.0
2013-07-16	79.0
2013-07-15	79.0
2013-07-14	79.0
2013-07-13	79.0
2013-07-12	79.0
2013-07-11	79.0
2013-07-10	79.0
2013-07-09	79.0
2013-07-08	79.0
2013-07-07	79.0
2013-07-06	79.0
2013-07-05	79.0
2013-07-04	79.0
2013-07-03	79.0
2013-07-02	79.0
2013-07-01	79.0
2013-06-30	80.0
2013-06-29	80.0
2013-06-28	80.0
2013-06-27	81.0
2013-06-26	82.0
2013-06-25	83.0
2013-06-24	84.0
2013-06-23	85.0
2013-06-22	86.0
2013-06-21	86.0
2013-06-20	86.0
2013-06-19	87.0
2013-06-18	87.0
2013-06-17	87.0
2013-06-16	87.0
2013-06-15	88.0
2013-06-14	88.0
2013-06-13	88.0
2013-06-12	89.0
2013-06-11	89.0
2013-06-10	90.0
2013-06-09	90.0
2013-06-08	90.0
2013-06-07	90.0
2013-06-06	91.0
2013-06-05	91.0
2013-06-04	92.0
2013-06-03	92.0
2013-06-02	92.0
2013-06-01	91.0
2013-05-31	91.0
2013-05-30	91.0
2013-05-29	90.0
2013-05-28	90.0
2013-05-27	90.0
2013-05-26	90.0
2013-05-25	90.0
2013-05-24	87.0
2013-05-23	82.0
2013-05-22	80.0
2013-05-21	80.0
2013-05-20	82.0
2013-05-19	83.0
2013-05-18	80.0
