data	cota
2019-08-09	295.0
2019-08-08	295.0
2019-08-07	295.0
2019-08-06	295.0
2019-08-05	295.0
2019-08-04	295.0
2019-08-03	295.0
2019-08-02	295.0
2019-08-01	295.0
2019-07-31	295.0
2019-07-30	295.0
2019-07-29	295.0
2019-07-28	295.0
2019-07-27	295.0
2019-07-26	295.0
2019-07-25	294.0
2019-07-24	294.0
2019-07-23	294.0
2019-07-22	294.0
2019-07-21	294.0
2019-07-20	294.0
2019-07-19	294.0
2019-07-18	294.0
2019-07-17	294.0
2019-07-16	294.0
2019-07-15	294.0
2019-07-14	294.0
2019-07-13	294.0
2019-07-12	294.0
2019-07-11	294.0
2019-07-10	294.0
2019-07-09	295.0
2019-07-08	380.0
2019-07-07	295.0
2019-07-06	295.0
2019-07-05	380.0
2019-07-04	295.0
2019-07-03	380.0
2019-07-02	389.0
2019-07-01	295.0
2019-06-30	295.0
2019-06-29	295.0
2019-06-28	295.0
2019-06-27	295.0
2019-06-26	391.0
2019-06-25	295.0
2019-06-24	295.0
2019-06-23	295.0
2019-06-22	295.0
2019-06-21	295.0
2019-06-20	295.0
2019-06-19	295.0
2019-06-18	295.0
2019-06-17	295.0
2019-06-16	295.0
2019-06-15	295.0
2019-06-14	295.0
2019-06-13	294.0
2019-06-12	294.0
2019-06-11	294.0
2019-06-10	294.0
2019-06-09	294.0
2019-06-08	294.0
2019-06-07	294.0
2019-06-06	295.0
2019-06-05	295.0
2019-06-04	295.0
2019-06-03	295.0
2019-06-02	295.0
2019-06-01	295.0
2019-05-31	295.0
2019-05-30	295.0
2019-05-29	295.0
2019-05-28	295.0
2019-05-27	295.0
2019-05-26	295.0
2019-05-25	294.0
2019-05-24	294.0
2019-05-23	294.0
2019-05-22	294.0
2019-05-21	294.0
2019-05-20	294.0
2019-05-19	294.0
2019-05-18	294.0
2019-05-17	294.0
2019-05-16	295.0
2019-05-15	295.0
2019-05-14	295.0
2019-05-13	295.0
2019-05-12	295.0
2019-05-11	295.0
2019-05-10	295.0
2019-05-09	295.0
2019-05-08	295.0
2019-05-07	295.0
2019-05-06	295.0
2019-05-05	294.0
2019-05-04	294.0
2019-05-03	294.0
2019-05-02	294.0
2019-05-01	294.0
2019-04-30	294.0
2019-04-29	294.0
2019-04-28	294.0
2019-04-27	294.0
2019-04-26	294.0
2019-04-25	294.0
2019-04-24	294.0
2019-04-23	294.0
2019-04-22	294.0
2019-04-21	294.0
2019-04-20	294.0
2019-04-19	294.0
2019-04-18	294.0
2019-04-17	291.0
2019-04-16	291.0
2019-04-15	291.0
2019-04-14	291.0
2019-04-13	291.0
2019-04-12	291.0
2019-04-11	291.0
2019-04-10	291.0
2019-04-09	291.0
2019-04-08	291.0
2019-04-07	291.0
2019-04-06	291.0
2019-04-05	291.0
2019-04-04	291.0
2019-04-03	291.0
2019-04-02	291.0
2019-04-01	291.0
2019-03-31	291.0
2019-03-30	291.0
2019-03-29	293.0
2019-03-28	293.0
2019-03-27	290.0
2019-03-26	290.0
2019-03-25	290.0
2019-03-24	290.0
2019-03-23	290.0
2019-03-22	290.0
2019-03-21	290.0
2019-03-20	290.0
2019-03-19	290.0
2019-03-18	290.0
2019-03-17	290.0
2019-03-16	290.0
2019-03-15	290.0
2019-03-14	290.0
2019-03-13	290.0
2019-03-12	290.0
2019-03-11	357.0
2019-03-10	290.0
2019-03-09	290.0
2019-03-08	357.0
2019-03-07	290.0
2019-03-06	290.0
2019-03-05	290.0
2019-03-04	290.0
2019-03-03	290.0
2019-03-02	357.0
2019-03-01	357.0
2019-02-28	357.0
2019-02-27	357.0
2019-02-26	357.0
2019-02-25	357.0
2019-02-24	357.0
2019-02-23	357.0
2019-02-22	357.0
2019-02-21	364.0
2019-02-20	364.0
2019-02-19	364.0
2019-02-18	364.0
2019-02-17	290.0
2019-02-16	364.0
2019-02-15	364.0
2019-02-14	364.0
2019-02-13	364.0
2019-02-12	364.0
2019-02-11	364.0
2019-02-10	290.0
2019-02-09	364.0
2019-02-08	364.0
2019-02-07	290.0
2019-02-06	290.0
2019-02-05	290.0
2019-02-04	290.0
2019-02-03	290.0
2019-02-02	290.0
2019-02-01	290.0
2019-01-31	362.0
2019-01-30	362.0
2019-01-29	361.0
2019-01-28	361.0
2019-01-27	290.0
2019-01-26	361.0
2019-01-25	361.0
2019-01-24	361.0
2019-01-23	341.0
2019-01-22	341.0
2019-01-21	340.0
2019-01-20	288.0
2019-01-19	340.0
2019-01-18	340.0
2019-01-17	288.0
2019-01-16	340.0
2019-01-15	340.0
2019-01-14	288.0
2019-01-13	288.0
2019-01-12	288.0
2019-01-11	341.0
2019-01-10	288.0
2019-01-09	288.0
2019-01-08	288.0
2019-01-07	340.0
2019-01-06	288.0
2019-01-05	288.0
2019-01-04	288.0
2019-01-03	288.0
2019-01-02	288.0
2019-01-01	288.0
2018-12-31	288.0
2018-12-30	288.0
2018-12-29	288.0
2018-12-28	288.0
2018-12-27	288.0
2018-12-26	288.0
2018-12-25	288.0
2018-12-24	360.0
2018-12-23	360.0
2018-12-22	360.0
2018-12-21	360.0
2018-12-20	360.0
2018-12-19	360.0
2018-12-18	288.0
2018-12-17	288.0
2018-12-16	288.0
2018-12-15	288.0
2018-12-14	288.0
2018-12-13	288.0
2018-12-12	288.0
2018-12-11	289.0
2018-12-10	289.0
2018-12-09	289.0
2018-12-08	289.0
2018-12-07	289.0
2018-12-06	289.0
2018-12-05	289.0
2018-12-04	289.0
2018-12-03	361.0
2018-12-02	289.0
2018-12-01	361.0
2018-11-30	289.0
2018-11-29	361.0
2018-11-28	361.0
2018-11-27	361.0
2018-11-26	361.0
2018-11-25	361.0
2018-11-24	361.0
2018-11-23	361.0
2018-11-22	361.0
2018-11-21	361.0
2018-11-20	361.0
2018-11-19	361.0
2018-11-18	358.0
2018-11-17	361.0
2018-11-16	361.0
2018-11-15	289.0
2018-11-14	361.0
2018-11-13	361.0
2018-11-12	361.0
2018-11-11	361.0
2018-11-10	361.0
2018-11-09	361.0
2018-11-08	361.0
2018-11-07	358.0
2018-11-06	351.0
2018-11-05	351.0
2018-11-04	361.0
2018-11-03	361.0
2018-11-02	289.0
2018-11-01	361.0
2018-10-31	362.0
2018-10-30	362.0
2018-10-29	291.0
2018-10-28	292.0
2018-10-27	362.0
2018-10-26	362.0
2018-10-25	362.0
2018-10-24	362.0
2018-10-23	362.0
2018-10-22	362.0
2018-10-21	362.0
2018-10-20	362.0
2018-10-19	371.0
2018-10-18	343.0
2018-10-17	343.0
2018-10-16	370.0
2018-10-15	370.0
2018-10-14	370.0
2018-10-13	370.0
2018-10-12	370.0
2018-10-11	370.0
2018-10-10	370.0
2018-10-09	370.0
2018-10-08	363.0
2018-10-07	363.0
2018-10-06	363.0
2018-10-05	363.0
2018-10-04	363.0
2018-10-03	363.0
2018-10-02	373.0
2018-10-01	312.0
2018-09-30	380.0
2018-09-29	380.0
2018-09-28	382.0
2018-09-27	373.0
2018-09-26	294.0
2018-09-25	294.0
2018-09-24	294.0
2018-09-23	294.0
2018-09-22	294.0
2018-09-21	294.0
2018-09-20	294.0
2018-09-19	294.0
2018-09-18	294.0
2018-09-17	295.0
2018-09-16	295.0
2018-09-15	295.0
2018-09-14	295.0
2018-09-13	295.0
2018-09-12	295.0
2018-09-11	295.0
2018-09-10	295.0
2018-09-09	295.0
2018-09-08	295.0
2018-09-07	295.0
2018-09-06	295.0
2018-09-05	295.0
2018-09-04	295.0
2018-09-03	295.0
2018-09-02	295.0
2018-09-01	295.0
2018-08-31	294.0
2018-08-30	294.0
2018-08-29	294.0
2018-08-28	294.0
2018-08-27	294.0
2018-08-26	294.0
2018-08-25	294.0
2018-08-24	294.0
2018-08-23	294.0
2018-08-22	294.0
2018-08-21	295.0
2018-08-20	295.0
2018-08-19	295.0
2018-08-18	295.0
2018-08-17	295.0
2018-08-16	293.0
2018-08-15	293.0
2018-08-14	293.0
2018-08-13	293.0
2018-08-12	293.0
2018-08-11	293.0
2018-08-10	293.0
2018-08-09	293.0
2018-08-08	293.0
2018-08-07	293.0
2018-08-06	293.0
2018-08-05	293.0
2018-08-04	293.0
2018-08-03	293.0
2018-08-02	293.0
2018-08-01	293.0
2018-07-31	293.0
2018-07-30	293.0
2018-07-29	293.0
2018-07-28	293.0
2018-07-27	293.0
2018-07-26	293.0
2018-07-25	293.0
2018-07-24	293.0
2018-07-23	293.0
2018-07-22	293.0
2018-07-21	293.0
2018-07-20	293.0
2018-07-19	293.0
2018-07-18	293.0
2018-07-17	293.0
2018-07-16	293.0
2018-07-15	293.0
2018-07-14	293.0
2018-07-13	294.0
2018-07-12	293.0
2018-07-11	293.0
2018-07-10	295.0
2018-07-09	294.0
2018-07-08	294.0
2018-07-07	294.0
2018-07-06	294.0
2018-07-05	294.0
2018-07-04	294.0
2018-07-03	294.0
2018-07-02	294.0
2018-07-01	294.0
2018-06-30	294.0
2018-06-29	294.0
2018-06-28	294.0
2018-06-27	294.0
2018-06-26	294.0
2018-06-25	294.0
2018-06-24	294.0
2018-06-23	294.0
2018-06-22	294.0
2018-06-21	294.0
2018-06-20	294.0
2018-06-19	294.0
2018-06-18	293.0
2018-06-17	293.0
2018-06-16	293.0
2018-06-15	293.0
2018-06-14	293.0
2018-06-13	293.0
2018-06-12	293.0
2018-06-11	293.0
2018-06-10	293.0
2018-06-09	293.0
2018-06-08	293.0
2018-06-07	293.0
2018-06-06	293.0
2018-06-05	292.0
2018-06-04	292.0
2018-06-03	292.0
2018-06-02	292.0
2018-06-01	292.0
2018-05-31	292.0
2018-05-30	292.0
2018-05-29	292.0
2018-05-28	292.0
2018-05-27	292.0
2018-05-26	293.0
2018-05-25	293.0
2018-05-24	293.0
2018-05-23	293.0
2018-05-22	293.0
2018-05-21	293.0
2018-05-20	293.0
2018-05-19	293.0
2018-05-18	293.0
2018-05-17	293.0
2018-05-16	292.0
2018-05-15	292.0
2018-05-14	292.0
2018-05-13	292.0
2018-05-12	292.0
2018-05-11	292.0
2018-05-10	292.0
2018-05-09	292.0
2018-05-08	292.0
2018-05-07	292.0
2018-05-06	292.0
2018-05-05	292.0
2018-05-04	292.0
2018-05-03	292.0
2018-05-02	292.0
2018-05-01	292.0
2018-04-30	292.0
2018-04-29	292.0
2018-04-28	292.0
2018-04-27	292.0
2018-04-26	293.0
2018-04-25	293.0
2018-04-24	293.0
2018-04-23	292.0
2018-04-22	292.0
2018-04-21	292.0
2018-04-20	292.0
2018-04-19	292.0
2018-04-18	292.0
2018-04-17	292.0
2018-04-16	292.0
2018-04-15	292.0
2018-04-14	292.0
2018-04-13	292.0
2018-04-12	292.0
2018-04-11	292.0
2018-04-10	292.0
2018-04-09	292.0
2018-04-08	292.0
2018-04-07	343.0
2018-04-06	343.0
2018-04-05	343.0
2018-04-04	344.0
2018-04-03	294.0
2018-04-02	294.0
2018-04-01	294.0
2018-03-31	310.0
2018-03-30	310.0
2018-03-29	310.0
2018-03-28	310.0
2018-03-27	310.0
2018-03-26	309.0
2018-03-25	309.0
2018-03-24	309.0
2018-03-23	309.0
2018-03-22	309.0
2018-03-21	292.0
2018-03-20	292.0
2018-03-19	292.0
2018-03-18	292.0
2018-03-17	292.0
2018-03-16	292.0
2018-03-15	292.0
2018-03-14	292.0
2018-03-13	292.0
2018-03-12	292.0
2018-03-11	292.0
2018-03-10	292.0
2018-03-09	292.0
2018-03-08	292.0
2018-03-07	292.0
2018-03-06	292.0
2018-03-05	292.0
2018-03-04	292.0
2018-03-03	310.0
2018-03-02	310.0
2018-03-01	310.0
2018-02-28	310.0
2018-02-27	310.0
2018-02-26	310.0
2018-02-25	310.0
2018-02-24	310.0
2018-02-23	310.0
2018-02-22	310.0
2018-02-21	310.0
2018-02-20	310.0
2018-02-19	310.0
2018-02-18	310.0
2018-02-17	310.0
2018-02-16	310.0
2018-02-15	310.0
2018-02-14	310.0
2018-02-13	310.0
2018-02-12	310.0
2018-02-11	310.0
2018-02-10	310.0
2018-02-09	310.0
2018-02-08	312.0
2018-02-07	312.0
2018-02-06	293.0
2018-02-05	293.0
2018-02-04	293.0
2018-02-03	293.0
2018-02-02	293.0
2018-02-01	293.0
2018-01-31	293.0
2018-01-30	293.0
2018-01-29	293.0
2018-01-28	293.0
2018-01-27	293.0
2018-01-26	293.0
2018-01-25	293.0
2018-01-24	293.0
2018-01-23	293.0
2018-01-22	293.0
2018-01-21	293.0
2018-01-20	293.0
2018-01-19	293.0
2018-01-18	293.0
2018-01-17	293.0
2018-01-16	293.0
2018-01-15	293.0
2018-01-14	293.0
2018-01-13	293.0
2018-01-12	293.0
2018-01-11	293.0
2018-01-10	293.0
2018-01-09	293.0
2018-01-08	293.0
2018-01-07	293.0
2018-01-06	293.0
2018-01-05	293.0
2018-01-04	293.0
2018-01-03	293.0
2018-01-02	292.0
2018-01-01	292.0
2017-12-31	292.0
2017-12-30	292.0
2017-12-29	292.0
2017-12-28	292.0
2017-12-27	292.0
2017-12-26	292.0
2017-12-25	292.0
2017-12-24	292.0
2017-12-23	292.0
2017-12-22	292.0
2017-12-21	292.0
2017-12-20	294.0
2017-12-19	294.0
2017-12-18	294.0
2017-12-17	294.0
2017-12-16	294.0
2017-12-15	294.0
2017-12-14	294.0
2017-12-13	294.0
2017-12-12	294.0
2017-12-11	294.0
2017-12-10	294.0
2017-12-09	294.0
2017-12-08	294.0
2017-12-07	294.0
2017-12-06	294.0
2017-12-05	294.0
2017-12-04	294.0
2017-12-03	294.0
2017-12-02	294.0
2017-12-01	294.0
2017-11-30	294.0
2017-11-29	294.0
2017-11-28	294.0
2017-11-27	294.0
2017-11-26	294.0
2017-11-25	294.0
2017-11-24	294.0
2017-11-23	294.0
2017-11-22	294.0
2017-11-21	294.0
2017-11-20	294.0
2017-11-19	294.0
2017-11-18	294.0
2017-11-17	294.0
2017-11-16	294.0
2017-11-15	294.0
2017-11-14	294.0
2017-11-13	294.0
2017-11-12	294.0
2017-11-11	294.0
2017-11-10	294.0
2017-11-09	294.0
2017-11-08	294.0
2017-11-07	294.0
2017-11-06	320.0
2017-11-05	294.0
2017-11-04	294.0
2017-11-03	294.0
2017-11-02	294.0
2017-11-01	305.0
2017-10-31	321.0
2017-10-30	305.0
2017-10-29	305.0
2017-10-28	305.0
2017-10-27	305.0
2017-10-26	305.0
2017-10-25	300.0
2017-10-24	293.0
2017-10-23	293.0
2017-10-22	293.0
2017-10-21	292.0
2017-10-20	294.0
2017-10-19	294.0
2017-10-18	294.0
2017-10-17	294.0
2017-10-16	292.0
2017-10-15	292.0
2017-10-14	292.0
2017-10-13	292.0
2017-10-12	292.0
2017-10-11	292.0
2017-10-10	292.0
2017-10-09	292.0
2017-10-08	292.0
2017-10-07	292.0
2017-10-06	292.0
2017-10-05	294.0
2017-10-04	294.0
2017-10-03	294.0
2017-10-02	294.0
2017-10-01	294.0
2017-09-30	294.0
2017-09-29	294.0
2017-09-28	294.0
2017-09-27	293.0
2017-09-26	294.0
2017-09-25	292.0
2017-09-24	292.0
2017-09-23	292.0
2017-09-22	292.0
2017-09-21	292.0
2017-09-20	292.0
2017-09-19	292.0
2017-09-18	292.0
2017-09-17	292.0
2017-09-16	292.0
2017-09-15	292.0
2017-09-14	292.0
2017-09-13	292.0
2017-09-12	292.0
2017-09-11	292.0
2017-09-10	292.0
2017-09-09	292.0
2017-09-08	292.0
2017-09-07	292.0
2017-09-06	292.0
2017-09-05	292.0
2017-09-04	292.0
2017-09-03	292.0
2017-09-02	292.0
2017-09-01	292.0
2017-08-31	292.0
2017-08-30	292.0
2017-08-29	292.0
2017-08-28	292.0
2017-08-27	292.0
2017-08-26	292.0
2017-08-25	292.0
2017-08-24	292.0
2017-08-23	292.0
2017-08-22	292.0
2017-08-21	292.0
2017-08-20	292.0
2017-08-19	292.0
2017-08-18	292.0
2017-08-17	292.0
2017-08-16	292.0
2017-08-15	292.0
2017-08-14	292.0
2017-08-13	292.0
2017-08-12	292.0
2017-08-11	292.0
2017-08-10	292.0
2017-08-09	292.0
2017-08-08	292.0
2017-08-07	292.0
2017-08-06	292.0
2017-08-05	291.0
2017-08-04	290.0
2017-08-03	310.0
2017-08-02	300.0
2017-08-01	290.0
2017-07-31	290.0
2017-07-30	290.0
2017-07-29	290.0
2017-07-28	290.0
2017-07-27	290.0
2017-07-26	290.0
2017-07-25	290.0
2017-07-24	290.0
2017-07-23	290.0
2017-07-22	290.0
2017-07-21	290.0
2017-07-20	290.0
2017-07-19	290.0
2017-07-18	290.0
2017-07-17	292.0
2017-07-16	292.0
2017-07-15	292.0
2017-07-14	292.0
2017-07-13	292.0
2017-07-12	292.0
2017-07-11	292.0
2017-07-10	292.0
2017-07-09	292.0
2017-07-08	292.0
2017-07-07	293.0
2017-07-06	293.0
2017-07-05	293.0
2017-07-04	293.0
2017-07-03	293.0
2017-07-02	293.0
2017-07-01	293.0
2017-06-30	292.0
2017-06-29	292.0
2017-06-28	293.0
2017-06-27	292.0
2017-06-26	292.0
2017-06-25	292.0
2017-06-24	292.0
2017-06-23	292.0
2017-06-22	292.0
2017-06-21	293.0
2017-06-20	294.0
2017-06-19	294.0
2017-06-18	294.0
2017-06-17	294.0
2017-06-16	294.0
2017-06-15	294.0
2017-06-14	294.0
2017-06-13	294.0
2017-06-12	294.0
2017-06-11	294.0
2017-06-10	294.0
2017-06-09	299.0
2017-06-08	294.0
2017-06-07	294.0
2017-06-06	294.0
2017-06-05	294.0
2017-06-04	294.0
2017-06-03	294.0
2017-06-02	294.0
2017-06-01	294.0
2017-05-31	294.0
2017-05-30	294.0
2017-05-29	294.0
2017-05-28	294.0
2017-05-27	294.0
2017-05-26	294.0
2017-05-25	294.0
2017-05-24	293.0
2017-05-23	293.0
2017-05-22	293.0
2017-05-21	293.0
2017-05-20	293.0
2017-05-19	293.0
2017-05-18	293.0
2017-05-17	293.0
2017-05-16	293.0
2017-05-15	293.0
2017-05-14	293.0
2017-05-13	293.0
2017-05-12	307.0
2017-05-11	307.0
2017-05-10	307.0
2017-05-09	307.0
2017-05-08	307.0
2017-05-07	307.0
2017-05-06	307.0
2017-05-05	307.0
2017-05-04	307.0
2017-05-03	303.0
2017-05-02	307.0
2017-05-01	307.0
2017-04-30	307.0
2017-04-29	307.0
2017-04-28	307.0
2017-04-27	314.0
2017-04-26	327.0
2017-04-25	327.0
2017-04-24	307.0
2017-04-23	307.0
2017-04-22	307.0
2017-04-21	307.0
2017-04-20	307.0
2017-04-19	307.0
2017-04-18	307.0
2017-04-17	306.0
2017-04-16	306.0
2017-04-15	306.0
2017-04-14	306.0
2017-04-13	306.0
2017-04-12	306.0
2017-04-11	306.0
2017-04-10	306.0
2017-04-09	306.0
2017-04-08	306.0
2017-04-07	306.0
2017-04-06	306.0
2017-04-05	306.0
2017-04-04	306.0
2017-04-03	306.0
2017-04-02	306.0
2017-04-01	306.0
2017-03-31	306.0
2017-03-30	306.0
2017-03-29	309.0
2017-03-28	315.0
2017-03-27	305.0
2017-03-26	305.0
2017-03-25	305.0
2017-03-24	305.0
2017-03-23	305.0
2017-03-22	307.0
2017-03-21	304.0
2017-03-20	304.0
2017-03-19	304.0
2017-03-18	304.0
2017-03-17	304.0
2017-03-16	304.0
2017-03-15	304.0
2017-03-14	304.0
2017-03-13	304.0
2017-03-12	304.0
2017-03-11	304.0
2017-03-10	304.0
2017-03-09	304.0
2017-03-08	304.0
2017-03-07	304.0
2017-03-06	304.0
2017-03-05	304.0
2017-03-04	304.0
2017-03-03	304.0
2017-03-02	304.0
2017-03-01	304.0
2017-02-28	304.0
2017-02-27	304.0
2017-02-26	304.0
2017-02-25	304.0
2017-02-24	304.0
2017-02-23	304.0
2017-02-22	303.0
2017-02-21	303.0
2017-02-20	303.0
2017-02-19	302.0
2017-02-18	302.0
2017-02-17	302.0
2017-02-16	302.0
2017-02-15	302.0
2017-02-14	302.0
2017-02-13	302.0
2017-02-12	302.0
2017-02-11	302.0
2017-02-10	302.0
2017-02-09	302.0
2017-02-08	302.0
2017-02-07	302.0
2017-02-06	302.0
2017-02-05	302.0
2017-02-04	302.0
2017-02-03	302.0
2017-02-02	310.0
2017-02-01	307.0
2017-01-31	302.0
2017-01-30	302.0
2017-01-29	302.0
2017-01-28	302.0
2017-01-27	302.0
2017-01-26	302.0
2017-01-25	302.0
2017-01-24	306.0
2017-01-23	306.0
2017-01-22	307.0
2017-01-21	316.0
2017-01-20	317.0
2017-01-19	302.0
2017-01-18	302.0
2017-01-17	302.0
2017-01-16	302.0
2017-01-15	302.0
2017-01-14	302.0
2017-01-13	307.0
2017-01-12	302.0
2017-01-11	302.0
2017-01-10	302.0
2017-01-09	302.0
2017-01-08	302.0
2017-01-07	302.0
2017-01-06	302.0
2017-01-05	302.0
2017-01-04	302.0
2017-01-03	315.0
2017-01-02	302.0
2017-01-01	302.0
2016-12-31	302.0
2016-12-30	302.0
2016-12-29	302.0
2016-12-28	302.0
2016-12-27	340.0
2016-12-26	302.0
2016-12-25	302.0
2016-12-24	302.0
2016-12-23	302.0
2016-12-22	307.0
2016-12-21	302.0
2016-12-20	302.0
2016-12-19	302.0
2016-12-18	302.0
2016-12-17	302.0
2016-12-16	302.0
2016-12-15	301.0
2016-12-14	301.0
2016-12-13	301.0
2016-12-12	301.0
2016-12-11	301.0
2016-12-10	301.0
2016-12-09	301.0
2016-12-08	302.0
2016-12-07	301.0
2016-12-06	302.0
2016-12-05	302.0
2016-12-04	302.0
2016-12-03	302.0
2016-12-02	302.0
2016-12-01	302.0
2016-11-30	302.0
2016-11-29	307.0
2016-11-28	302.0
2016-11-27	320.0
2016-11-26	302.0
2016-11-25	302.0
2016-11-24	302.0
2016-11-23	302.0
2016-11-22	302.0
2016-11-21	302.0
2016-11-20	302.0
2016-11-19	302.0
2016-11-18	302.0
2016-11-17	302.0
2016-11-16	302.0
2016-11-15	312.0
2016-11-14	302.0
2016-11-13	302.0
2016-11-12	302.0
2016-11-11	302.0
2016-11-10	304.0
2016-11-09	322.0
2016-11-08	302.0
2016-11-07	302.0
2016-11-06	302.0
2016-11-05	302.0
2016-11-04	302.0
2016-11-03	302.0
2016-11-02	302.0
2016-11-01	302.0
2016-10-31	304.0
2016-10-30	304.0
2016-10-29	304.0
2016-10-28	304.0
2016-10-27	326.0
2016-10-26	304.0
2016-10-25	304.0
2016-10-24	304.0
2016-10-23	304.0
2016-10-22	304.0
2016-10-21	304.0
2016-10-20	304.0
2016-10-19	304.0
2016-10-18	346.0
2016-10-17	316.0
2016-10-16	304.0
2016-10-15	304.0
2016-10-14	304.0
2016-10-13	304.0
2016-10-12	304.0
2016-10-11	304.0
2016-10-10	304.0
2016-10-09	304.0
2016-10-08	304.0
2016-10-07	304.0
2016-10-06	304.0
2016-10-05	305.0
2016-10-04	305.0
2016-10-03	304.0
2016-10-02	304.0
2016-10-01	304.0
2016-09-30	304.0
2016-09-29	304.0
2016-09-28	304.0
2016-09-27	304.0
2016-09-26	304.0
2016-09-25	304.0
2016-09-24	304.0
2016-09-23	304.0
2016-09-22	304.0
2016-09-21	304.0
2016-09-20	304.0
2016-09-19	304.0
2016-09-18	304.0
2016-09-17	304.0
2016-09-16	304.0
2016-09-15	304.0
2016-09-14	303.0
2016-09-13	303.0
2016-09-12	311.0
2016-09-11	303.0
2016-09-10	303.0
2016-09-09	303.0
2016-09-08	303.0
2016-09-07	303.0
2016-09-06	303.0
2016-09-05	303.0
2016-09-04	303.0
2016-09-03	303.0
2016-09-02	303.0
2016-09-01	303.0
2016-08-31	318.0
2016-08-30	304.0
2016-08-29	304.0
2016-08-28	304.0
2016-08-27	303.0
2016-08-26	302.0
2016-08-25	302.0
2016-08-24	302.0
2016-08-23	302.0
2016-08-22	302.0
2016-08-21	302.0
2016-08-20	302.0
2016-08-19	302.0
2016-08-18	302.0
2016-08-17	302.0
2016-08-16	302.0
2016-08-15	302.0
2016-08-14	302.0
2016-08-13	303.0
2016-08-12	303.0
2016-08-11	303.0
2016-08-10	307.0
2016-08-09	303.0
2016-08-08	302.0
2016-08-07	302.0
2016-08-06	302.0
2016-08-05	302.0
2016-08-04	302.0
2016-08-03	302.0
2016-08-02	302.0
2016-08-01	302.0
2016-07-31	302.0
2016-07-30	302.0
2016-07-29	302.0
2016-07-28	302.0
2016-07-27	302.0
2016-07-26	302.0
2016-07-25	302.0
2016-07-24	302.0
2016-07-23	302.0
2016-07-22	302.0
2016-07-21	306.0
2016-07-20	309.0
2016-07-19	305.0
2016-07-18	305.0
2016-07-17	315.0
2016-07-16	338.0
2016-07-15	338.0
2016-07-14	342.0
2016-07-13	300.0
2016-07-12	300.0
2016-07-11	300.0
2016-07-10	300.0
2016-07-09	300.0
2016-07-08	300.0
2016-07-07	300.0
2016-07-06	300.0
2016-07-05	302.0
2016-07-04	302.0
2016-07-03	302.0
2016-07-02	302.0
2016-07-01	302.0
2016-06-30	302.0
2016-06-29	302.0
2016-06-28	302.0
2016-06-27	302.0
2016-06-26	302.0
2016-06-25	302.0
2016-06-24	302.0
2016-06-23	302.0
2016-06-22	302.0
2016-06-21	342.0
2016-06-20	302.0
2016-06-19	302.0
2016-06-18	302.0
2016-06-17	302.0
2016-06-16	302.0
2016-06-15	304.0
2016-06-14	304.0
2016-06-13	304.0
2016-06-12	304.0
2016-06-11	304.0
2016-06-10	304.0
2016-06-09	304.0
2016-06-08	304.0
2016-06-07	304.0
2016-06-06	304.0
2016-06-05	304.0
2016-06-04	304.0
2016-06-03	368.0
2016-06-02	304.0
2016-06-01	304.0
2016-05-31	307.0
2016-05-30	304.0
2016-05-29	304.0
2016-05-28	304.0
2016-05-27	304.0
2016-05-26	304.0
2016-05-25	304.0
2016-05-24	304.0
2016-05-23	304.0
2016-05-22	304.0
2016-05-21	304.0
2016-05-20	304.0
2016-05-19	304.0
2016-05-18	302.0
2016-05-17	302.0
2016-05-16	302.0
2016-05-15	302.0
2016-05-14	302.0
2016-05-13	302.0
2016-05-12	304.0
2016-05-11	304.0
2016-05-10	304.0
2016-05-09	304.0
2016-05-08	304.0
2016-05-07	304.0
2016-05-06	302.0
2016-05-05	302.0
2016-05-04	302.0
2016-05-03	302.0
2016-05-02	302.0
2016-05-01	302.0
2016-04-30	302.0
2016-04-29	302.0
2016-04-28	302.0
2016-04-27	302.0
2016-04-26	302.0
2016-04-25	302.0
2016-04-24	302.0
2016-04-23	302.0
2016-04-22	302.0
2016-04-21	302.0
2016-04-20	302.0
2016-04-19	302.0
2016-04-18	304.0
2016-04-17	304.0
2016-04-16	304.0
2016-04-15	304.0
2016-04-14	304.0
2016-04-13	304.0
2016-04-12	302.0
2016-04-11	302.0
2016-04-10	363.0
2016-04-09	363.0
2016-04-08	363.0
2016-04-07	364.0
2016-04-06	363.0
2016-04-05	353.0
2016-04-04	302.0
2016-04-03	302.0
2016-04-02	286.0
2016-04-01	302.0
2016-03-31	304.0
2016-03-30	304.0
2016-03-29	304.0
2016-03-28	304.0
2016-03-27	304.0
2016-03-26	304.0
2016-03-25	304.0
2016-03-24	304.0
2016-03-23	304.0
2016-03-22	302.0
2016-03-21	302.0
2016-03-20	302.0
2016-03-19	302.0
2016-03-18	302.0
2016-03-17	303.0
2016-03-16	304.0
2016-03-15	304.0
2016-03-14	319.0
2016-03-13	304.0
2016-03-12	304.0
2016-03-11	304.0
2016-03-10	304.0
2016-03-09	304.0
2016-03-08	304.0
2016-03-07	304.0
2016-03-06	304.0
2016-03-05	304.0
2016-03-04	304.0
2016-03-03	305.0
2016-03-02	304.0
2016-03-01	304.0
2016-02-29	302.0
2016-02-28	302.0
2016-02-27	302.0
2016-02-26	305.0
2016-02-25	305.0
2016-02-24	304.0
2016-02-23	304.0
2016-02-22	304.0
2016-02-21	304.0
2016-02-20	304.0
2016-02-19	304.0
2016-02-18	304.0
2016-02-17	304.0
2016-02-16	304.0
2016-02-15	304.0
